ID,ECLO
ACCIDENT_47579,3.6678336
ACCIDENT_47580,3.8582103
ACCIDENT_47581,4.0602674
ACCIDENT_47582,3.2201324
ACCIDENT_47583,3.2290497
ACCIDENT_47584,4.148449
ACCIDENT_47585,3.3953815
ACCIDENT_47586,4.414774
ACCIDENT_47587,3.9520555
ACCIDENT_47588,4.2130456
ACCIDENT_47589,3.2205896
ACCIDENT_47590,3.7600172
ACCIDENT_47591,3.617403
ACCIDENT_47592,3.9620104
ACCIDENT_47593,4.151883
ACCIDENT_47594,4.133915
ACCIDENT_47595,4.2822104
ACCIDENT_47596,4.205346
ACCIDENT_47597,4.05511
ACCIDENT_47598,3.894428
ACCIDENT_47599,4.6117716
ACCIDENT_47600,3.851784
ACCIDENT_47601,4.514606
ACCIDENT_47602,4.119364
ACCIDENT_47603,4.2769403
ACCIDENT_47604,3.9706507
ACCIDENT_47605,3.948493
ACCIDENT_47606,3.975149
ACCIDENT_47607,4.445443
ACCIDENT_47608,4.3488274
ACCIDENT_47609,4.0458655
ACCIDENT_47610,3.4465265
ACCIDENT_47611,3.4193
ACCIDENT_47612,3.5884798
ACCIDENT_47613,4.0865717
ACCIDENT_47614,4.0138927
ACCIDENT_47615,4.2330093
ACCIDENT_47616,3.5758817
ACCIDENT_47617,4.155263
ACCIDENT_47618,3.4619567
ACCIDENT_47619,3.6275911
ACCIDENT_47620,3.273958
ACCIDENT_47621,4.159928
ACCIDENT_47622,3.742481
ACCIDENT_47623,4.0580373
ACCIDENT_47624,4.2456756
ACCIDENT_47625,3.2905982
ACCIDENT_47626,3.9324126
ACCIDENT_47627,3.364565
ACCIDENT_47628,4.240241
ACCIDENT_47629,4.076086
ACCIDENT_47630,4.146349
ACCIDENT_47631,3.8109925
ACCIDENT_47632,4.154487
ACCIDENT_47633,4.40026
ACCIDENT_47634,4.094489
ACCIDENT_47635,4.177204
ACCIDENT_47636,4.0614634
ACCIDENT_47637,3.6384008
ACCIDENT_47638,4.051973
ACCIDENT_47639,3.7833903
ACCIDENT_47640,3.262015
ACCIDENT_47641,3.9928982
ACCIDENT_47642,4.06952
ACCIDENT_47643,4.0358
ACCIDENT_47644,4.378343
ACCIDENT_47645,3.4576545
ACCIDENT_47646,4.142555
ACCIDENT_47647,4.073281
ACCIDENT_47648,3.8671892
ACCIDENT_47649,4.197733
ACCIDENT_47650,3.7647266
ACCIDENT_47651,3.9837606
ACCIDENT_47652,3.957803
ACCIDENT_47653,3.9781077
ACCIDENT_47654,3.463496
ACCIDENT_47655,4.0980287
ACCIDENT_47656,3.8068264
ACCIDENT_47657,4.4634576
ACCIDENT_47658,3.4681125
ACCIDENT_47659,3.2098203
ACCIDENT_47660,3.2091985
ACCIDENT_47661,3.5219562
ACCIDENT_47662,4.3435273
ACCIDENT_47663,4.4048357
ACCIDENT_47664,4.2637486
ACCIDENT_47665,4.0548196
ACCIDENT_47666,4.1859713
ACCIDENT_47667,3.769595
ACCIDENT_47668,4.3101816
ACCIDENT_47669,3.317797
ACCIDENT_47670,4.156076
ACCIDENT_47671,4.7707295
ACCIDENT_47672,4.5515394
ACCIDENT_47673,3.5544503
ACCIDENT_47674,4.07077
ACCIDENT_47675,4.030371
ACCIDENT_47676,4.1812353
ACCIDENT_47677,4.297668
ACCIDENT_47678,3.5104768
ACCIDENT_47679,4.154297
ACCIDENT_47680,4.271542
ACCIDENT_47681,3.9677951
ACCIDENT_47682,4.253927
ACCIDENT_47683,3.5320015
ACCIDENT_47684,4.1216307
ACCIDENT_47685,3.536184
ACCIDENT_47686,4.1226597
ACCIDENT_47687,3.438098
ACCIDENT_47688,4.3627214
ACCIDENT_47689,4.162557
ACCIDENT_47690,3.8810308
ACCIDENT_47691,3.9248352
ACCIDENT_47692,3.3773382
ACCIDENT_47693,3.3571203
ACCIDENT_47694,3.8881857
ACCIDENT_47695,4.32452
ACCIDENT_47696,4.1909485
ACCIDENT_47697,3.3149333
ACCIDENT_47698,4.2372565
ACCIDENT_47699,3.7435503
ACCIDENT_47700,3.4489048
ACCIDENT_47701,4.1801734
ACCIDENT_47702,3.771376
ACCIDENT_47703,4.437955
ACCIDENT_47704,4.3263984
ACCIDENT_47705,3.9792306
ACCIDENT_47706,3.620838
ACCIDENT_47707,3.393915
ACCIDENT_47708,4.2798586
ACCIDENT_47709,4.3448567
ACCIDENT_47710,3.3219278
ACCIDENT_47711,5.0169935
ACCIDENT_47712,4.1590056
ACCIDENT_47713,4.580783
ACCIDENT_47714,5.2916584
ACCIDENT_47715,4.1265745
ACCIDENT_47716,4.6771607
ACCIDENT_47717,4.1424255
ACCIDENT_47718,4.5717564
ACCIDENT_47719,3.3491611
ACCIDENT_47720,4.553845
ACCIDENT_47721,4.6246467
ACCIDENT_47722,4.0409493
ACCIDENT_47723,3.2091084
ACCIDENT_47724,4.227571
ACCIDENT_47725,4.1509
ACCIDENT_47726,4.2768717
ACCIDENT_47727,4.0059495
ACCIDENT_47728,3.9117837
ACCIDENT_47729,4.329778
ACCIDENT_47730,4.4975033
ACCIDENT_47731,4.3141413
ACCIDENT_47732,4.096579
ACCIDENT_47733,4.345097
ACCIDENT_47734,3.3184266
ACCIDENT_47735,4.0764647
ACCIDENT_47736,4.4338455
ACCIDENT_47737,3.7853963
ACCIDENT_47738,4.3350115
ACCIDENT_47739,4.0174203
ACCIDENT_47740,4.430313
ACCIDENT_47741,4.3065763
ACCIDENT_47742,4.290743
ACCIDENT_47743,4.094308
ACCIDENT_47744,4.455939
ACCIDENT_47745,4.309345
ACCIDENT_47746,4.885716
ACCIDENT_47747,4.2694707
ACCIDENT_47748,4.375422
ACCIDENT_47749,3.4669323
ACCIDENT_47750,3.4260874
ACCIDENT_47751,4.263562
ACCIDENT_47752,4.4630933
ACCIDENT_47753,3.7400646
ACCIDENT_47754,3.6781976
ACCIDENT_47755,4.284638
ACCIDENT_47756,3.288651
ACCIDENT_47757,4.412244
ACCIDENT_47758,4.237133
ACCIDENT_47759,4.2549815
ACCIDENT_47760,3.9363213
ACCIDENT_47761,3.9784076
ACCIDENT_47762,4.205104
ACCIDENT_47763,4.032767
ACCIDENT_47764,3.4567873
ACCIDENT_47765,3.356615
ACCIDENT_47766,4.2950125
ACCIDENT_47767,4.4060974
ACCIDENT_47768,3.8008356
ACCIDENT_47769,4.152439
ACCIDENT_47770,4.0014954
ACCIDENT_47771,4.055759
ACCIDENT_47772,4.032501
ACCIDENT_47773,3.4299552
ACCIDENT_47774,3.9335852
ACCIDENT_47775,4.211142
ACCIDENT_47776,4.188535
ACCIDENT_47777,4.011223
ACCIDENT_47778,3.8823524
ACCIDENT_47779,3.3055902
ACCIDENT_47780,3.4652803
ACCIDENT_47781,4.0021644
ACCIDENT_47782,4.0491753
ACCIDENT_47783,3.5316222
ACCIDENT_47784,3.3955476
ACCIDENT_47785,3.9973972
ACCIDENT_47786,3.9915893
ACCIDENT_47787,3.8014615
ACCIDENT_47788,3.3465106
ACCIDENT_47789,4.1509886
ACCIDENT_47790,4.0267987
ACCIDENT_47791,4.163386
ACCIDENT_47792,3.7779295
ACCIDENT_47793,3.822486
ACCIDENT_47794,3.499966
ACCIDENT_47795,3.8791955
ACCIDENT_47796,3.476623
ACCIDENT_47797,3.8546004
ACCIDENT_47798,4.1004133
ACCIDENT_47799,4.194781
ACCIDENT_47800,3.3219955
ACCIDENT_47801,3.7096012
ACCIDENT_47802,4.750047
ACCIDENT_47803,4.003624
ACCIDENT_47804,3.9079256
ACCIDENT_47805,3.6027217
ACCIDENT_47806,3.4527547
ACCIDENT_47807,3.829552
ACCIDENT_47808,3.830261
ACCIDENT_47809,4.2306995
ACCIDENT_47810,3.9243343
ACCIDENT_47811,4.1096253
ACCIDENT_47812,4.0795603
ACCIDENT_47813,4.215381
ACCIDENT_47814,4.1202106
ACCIDENT_47815,3.2181942
ACCIDENT_47816,4.4004493
ACCIDENT_47817,4.102683
ACCIDENT_47818,3.8633778
ACCIDENT_47819,4.0482635
ACCIDENT_47820,3.99221
ACCIDENT_47821,3.37166
ACCIDENT_47822,3.9433928
ACCIDENT_47823,4.160443
ACCIDENT_47824,3.2092035
ACCIDENT_47825,4.158728
ACCIDENT_47826,3.3760157
ACCIDENT_47827,3.8640957
ACCIDENT_47828,3.3651206
ACCIDENT_47829,3.817641
ACCIDENT_47830,4.0226884
ACCIDENT_47831,4.492532
ACCIDENT_47832,3.4894173
ACCIDENT_47833,3.3247054
ACCIDENT_47834,3.7594156
ACCIDENT_47835,3.6578498
ACCIDENT_47836,4.0932364
ACCIDENT_47837,3.3766384
ACCIDENT_47838,3.955552
ACCIDENT_47839,4.2914453
ACCIDENT_47840,4.483188
ACCIDENT_47841,3.3813553
ACCIDENT_47842,3.865564
ACCIDENT_47843,3.8870413
ACCIDENT_47844,3.9158554
ACCIDENT_47845,3.6408737
ACCIDENT_47846,3.9631016
ACCIDENT_47847,3.8139808
ACCIDENT_47848,4.035711
ACCIDENT_47849,3.3750808
ACCIDENT_47850,4.259591
ACCIDENT_47851,4.531187
ACCIDENT_47852,3.5397418
ACCIDENT_47853,4.095685
ACCIDENT_47854,4.015678
ACCIDENT_47855,4.084564
ACCIDENT_47856,4.0894713
ACCIDENT_47857,4.192388
ACCIDENT_47858,4.144437
ACCIDENT_47859,4.054475
ACCIDENT_47860,3.876636
ACCIDENT_47861,4.3207574
ACCIDENT_47862,3.224444
ACCIDENT_47863,3.893245
ACCIDENT_47864,3.2974555
ACCIDENT_47865,3.951007
ACCIDENT_47866,4.0514126
ACCIDENT_47867,3.4182398
ACCIDENT_47868,4.2184267
ACCIDENT_47869,4.0048604
ACCIDENT_47870,3.9384768
ACCIDENT_47871,4.2093964
ACCIDENT_47872,3.6506624
ACCIDENT_47873,4.169658
ACCIDENT_47874,3.9445474
ACCIDENT_47875,4.035875
ACCIDENT_47876,3.209191
ACCIDENT_47877,4.4055214
ACCIDENT_47878,4.0497904
ACCIDENT_47879,4.2895675
ACCIDENT_47880,3.932348
ACCIDENT_47881,4.3287067
ACCIDENT_47882,3.9794197
ACCIDENT_47883,3.685251
ACCIDENT_47884,3.9354827
ACCIDENT_47885,4.233002
ACCIDENT_47886,3.4856389
ACCIDENT_47887,3.8186407
ACCIDENT_47888,3.8794034
ACCIDENT_47889,3.580013
ACCIDENT_47890,4.02402
ACCIDENT_47891,3.9485664
ACCIDENT_47892,4.087083
ACCIDENT_47893,4.0523925
ACCIDENT_47894,3.5547564
ACCIDENT_47895,3.868851
ACCIDENT_47896,3.2618735
ACCIDENT_47897,4.1511703
ACCIDENT_47898,4.490679
ACCIDENT_47899,4.373394
ACCIDENT_47900,3.6009047
ACCIDENT_47901,4.080524
ACCIDENT_47902,4.32585
ACCIDENT_47903,4.183955
ACCIDENT_47904,4.159256
ACCIDENT_47905,4.193258
ACCIDENT_47906,4.633608
ACCIDENT_47907,4.514109
ACCIDENT_47908,3.495272
ACCIDENT_47909,4.3102875
ACCIDENT_47910,3.4593399
ACCIDENT_47911,4.533099
ACCIDENT_47912,4.20103
ACCIDENT_47913,4.580783
ACCIDENT_47914,4.1074667
ACCIDENT_47915,3.4126747
ACCIDENT_47916,3.7209466
ACCIDENT_47917,5.0527816
ACCIDENT_47918,3.9119842
ACCIDENT_47919,4.019196
ACCIDENT_47920,4.0680566
ACCIDENT_47921,3.4133713
ACCIDENT_47922,4.356244
ACCIDENT_47923,4.075508
ACCIDENT_47924,3.9624245
ACCIDENT_47925,4.356244
ACCIDENT_47926,4.199439
ACCIDENT_47927,3.6707263
ACCIDENT_47928,3.9724724
ACCIDENT_47929,3.3332827
ACCIDENT_47930,3.7686818
ACCIDENT_47931,4.7553973
ACCIDENT_47932,4.4462237
ACCIDENT_47933,4.3013053
ACCIDENT_47934,3.4619572
ACCIDENT_47935,4.1427407
ACCIDENT_47936,4.5446696
ACCIDENT_47937,4.2276096
ACCIDENT_47938,4.4855227
ACCIDENT_47939,3.5328581
ACCIDENT_47940,5.2233567
ACCIDENT_47941,4.560039
ACCIDENT_47942,4.0343637
ACCIDENT_47943,4.314239
ACCIDENT_47944,3.434359
ACCIDENT_47945,4.5119724
ACCIDENT_47946,4.668144
ACCIDENT_47947,3.5007536
ACCIDENT_47948,3.9415245
ACCIDENT_47949,3.5296116
ACCIDENT_47950,4.3649054
ACCIDENT_47951,3.9340103
ACCIDENT_47952,5.254733
ACCIDENT_47953,4.1495686
ACCIDENT_47954,4.6412177
ACCIDENT_47955,4.2602983
ACCIDENT_47956,3.4110188
ACCIDENT_47957,4.6625333
ACCIDENT_47958,4.407083
ACCIDENT_47959,4.490751
ACCIDENT_47960,3.356633
ACCIDENT_47961,3.303274
ACCIDENT_47962,3.3336327
ACCIDENT_47963,3.427548
ACCIDENT_47964,3.2410872
ACCIDENT_47965,3.831304
ACCIDENT_47966,3.917308
ACCIDENT_47967,3.931794
ACCIDENT_47968,4.1579022
ACCIDENT_47969,4.1573853
ACCIDENT_47970,3.6073234
ACCIDENT_47971,4.2716165
ACCIDENT_47972,4.002312
ACCIDENT_47973,4.0658092
ACCIDENT_47974,3.9478483
ACCIDENT_47975,3.3580377
ACCIDENT_47976,3.923566
ACCIDENT_47977,3.8151965
ACCIDENT_47978,3.9773886
ACCIDENT_47979,4.136475
ACCIDENT_47980,3.8844235
ACCIDENT_47981,3.9230828
ACCIDENT_47982,3.4865527
ACCIDENT_47983,3.8961718
ACCIDENT_47984,3.2885306
ACCIDENT_47985,3.86888
ACCIDENT_47986,4.1886263
ACCIDENT_47987,4.3336444
ACCIDENT_47988,4.2586994
ACCIDENT_47989,4.2501793
ACCIDENT_47990,4.069252
ACCIDENT_47991,3.8627095
ACCIDENT_47992,4.3160906
ACCIDENT_47993,4.2068067
ACCIDENT_47994,4.236349
ACCIDENT_47995,3.453923
ACCIDENT_47996,3.8606727
ACCIDENT_47997,3.9666755
ACCIDENT_47998,4.0948696
ACCIDENT_47999,4.1476083
ACCIDENT_48000,3.8313658
ACCIDENT_48001,3.4629855
ACCIDENT_48002,4.940652
ACCIDENT_48003,4.3555446
ACCIDENT_48004,4.750047
ACCIDENT_48005,4.1762476
ACCIDENT_48006,3.3306828
ACCIDENT_48007,3.3070388
ACCIDENT_48008,3.924767
ACCIDENT_48009,3.8367212
ACCIDENT_48010,3.4255214
ACCIDENT_48011,4.15585
ACCIDENT_48012,3.9839122
ACCIDENT_48013,4.028672
ACCIDENT_48014,3.362902
ACCIDENT_48015,3.456253
ACCIDENT_48016,4.501751
ACCIDENT_48017,3.3196676
ACCIDENT_48018,4.0977006
ACCIDENT_48019,3.4028676
ACCIDENT_48020,4.330029
ACCIDENT_48021,3.2424352
ACCIDENT_48022,4.335287
ACCIDENT_48023,3.3214874
ACCIDENT_48024,3.9973738
ACCIDENT_48025,3.714502
ACCIDENT_48026,4.0142345
ACCIDENT_48027,4.5492973
ACCIDENT_48028,3.8648145
ACCIDENT_48029,3.849367
ACCIDENT_48030,4.221888
ACCIDENT_48031,3.954955
ACCIDENT_48032,4.087583
ACCIDENT_48033,4.3523164
ACCIDENT_48034,4.398565
ACCIDENT_48035,4.1268067
ACCIDENT_48036,3.6566052
ACCIDENT_48037,4.279076
ACCIDENT_48038,3.898644
ACCIDENT_48039,3.7706282
ACCIDENT_48040,4.1544547
ACCIDENT_48041,4.0576935
ACCIDENT_48042,4.0319014
ACCIDENT_48043,4.109768
ACCIDENT_48044,4.083463
ACCIDENT_48045,3.8874145
ACCIDENT_48046,4.1457553
ACCIDENT_48047,3.4360373
ACCIDENT_48048,4.1876364
ACCIDENT_48049,4.1296706
ACCIDENT_48050,3.902806
ACCIDENT_48051,4.167708
ACCIDENT_48052,4.0713196
ACCIDENT_48053,3.7916992
ACCIDENT_48054,3.8252788
ACCIDENT_48055,4.129862
ACCIDENT_48056,4.2125053
ACCIDENT_48057,4.0723243
ACCIDENT_48058,4.2791176
ACCIDENT_48059,3.9322965
ACCIDENT_48060,3.5300386
ACCIDENT_48061,3.4631674
ACCIDENT_48062,4.16558
ACCIDENT_48063,3.9599001
ACCIDENT_48064,4.502372
ACCIDENT_48065,4.2827206
ACCIDENT_48066,4.2582707
ACCIDENT_48067,3.95529
ACCIDENT_48068,3.9679568
ACCIDENT_48069,3.9662664
ACCIDENT_48070,4.15355
ACCIDENT_48071,4.0502152
ACCIDENT_48072,3.336285
ACCIDENT_48073,3.458097
ACCIDENT_48074,3.9457557
ACCIDENT_48075,3.91173
ACCIDENT_48076,4.1997557
ACCIDENT_48077,4.287693
ACCIDENT_48078,3.804284
ACCIDENT_48079,3.801331
ACCIDENT_48080,4.3740377
ACCIDENT_48081,3.9385436
ACCIDENT_48082,3.5539176
ACCIDENT_48083,3.950472
ACCIDENT_48084,4.3610315
ACCIDENT_48085,4.194832
ACCIDENT_48086,4.1338315
ACCIDENT_48087,4.3122954
ACCIDENT_48088,3.9333653
ACCIDENT_48089,3.9468465
ACCIDENT_48090,4.1132193
ACCIDENT_48091,4.132532
ACCIDENT_48092,4.389577
ACCIDENT_48093,3.9668648
ACCIDENT_48094,4.033287
ACCIDENT_48095,4.3888993
ACCIDENT_48096,4.677695
ACCIDENT_48097,4.0158153
ACCIDENT_48098,3.7984014
ACCIDENT_48099,4.3469934
ACCIDENT_48100,4.1310267
ACCIDENT_48101,3.2426922
ACCIDENT_48102,3.787923
ACCIDENT_48103,3.8725762
ACCIDENT_48104,4.162496
ACCIDENT_48105,3.9145906
ACCIDENT_48106,3.5114279
ACCIDENT_48107,3.9994195
ACCIDENT_48108,4.069731
ACCIDENT_48109,4.3378325
ACCIDENT_48110,3.6473515
ACCIDENT_48111,3.7079566
ACCIDENT_48112,3.369779
ACCIDENT_48113,3.7013898
ACCIDENT_48114,3.8065672
ACCIDENT_48115,3.83944
ACCIDENT_48116,4.087179
ACCIDENT_48117,4.040465
ACCIDENT_48118,3.7363312
ACCIDENT_48119,3.3457222
ACCIDENT_48120,3.8535073
ACCIDENT_48121,3.6284919
ACCIDENT_48122,4.325291
ACCIDENT_48123,3.9103649
ACCIDENT_48124,3.9653635
ACCIDENT_48125,4.2849298
ACCIDENT_48126,4.066206
ACCIDENT_48127,3.8035157
ACCIDENT_48128,3.709139
ACCIDENT_48129,4.4312296
ACCIDENT_48130,4.310094
ACCIDENT_48131,4.5022283
ACCIDENT_48132,3.20918
ACCIDENT_48133,3.4964583
ACCIDENT_48134,4.411032
ACCIDENT_48135,4.198463
ACCIDENT_48136,4.3767557
ACCIDENT_48137,4.503993
ACCIDENT_48138,4.868248
ACCIDENT_48139,4.1993685
ACCIDENT_48140,4.087469
ACCIDENT_48141,3.4366882
ACCIDENT_48142,4.1913037
ACCIDENT_48143,4.398901
ACCIDENT_48144,4.0912848
ACCIDENT_48145,4.2536955
ACCIDENT_48146,4.249208
ACCIDENT_48147,3.9648643
ACCIDENT_48148,3.8785136
ACCIDENT_48149,4.088668
ACCIDENT_48150,4.6293335
ACCIDENT_48151,3.4946566
ACCIDENT_48152,4.134147
ACCIDENT_48153,4.0657496
ACCIDENT_48154,3.395487
ACCIDENT_48155,4.1476336
ACCIDENT_48156,4.1254153
ACCIDENT_48157,3.742038
ACCIDENT_48158,3.526438
ACCIDENT_48159,4.731801
ACCIDENT_48160,4.251482
ACCIDENT_48161,4.470671
ACCIDENT_48162,3.4874117
ACCIDENT_48163,3.4305232
ACCIDENT_48164,4.6029873
ACCIDENT_48165,4.515901
ACCIDENT_48166,4.211657
ACCIDENT_48167,4.521466
ACCIDENT_48168,3.4434817
ACCIDENT_48169,4.320301
ACCIDENT_48170,4.244653
ACCIDENT_48171,4.7964554
ACCIDENT_48172,4.1210585
ACCIDENT_48173,4.186836
ACCIDENT_48174,3.4455245
ACCIDENT_48175,4.0864997
ACCIDENT_48176,4.551036
ACCIDENT_48177,3.41351
ACCIDENT_48178,4.336425
ACCIDENT_48179,4.588083
ACCIDENT_48180,4.316961
ACCIDENT_48181,4.1675463
ACCIDENT_48182,4.00605
ACCIDENT_48183,4.415059
ACCIDENT_48184,4.096939
ACCIDENT_48185,3.960751
ACCIDENT_48186,4.340081
ACCIDENT_48187,3.6149266
ACCIDENT_48188,3.9457915
ACCIDENT_48189,4.012475
ACCIDENT_48190,3.9282715
ACCIDENT_48191,3.994998
ACCIDENT_48192,3.8794515
ACCIDENT_48193,4.1748986
ACCIDENT_48194,4.1050115
ACCIDENT_48195,4.1295133
ACCIDENT_48196,3.9579117
ACCIDENT_48197,3.4267638
ACCIDENT_48198,4.4343476
ACCIDENT_48199,4.1052604
ACCIDENT_48200,3.377136
ACCIDENT_48201,3.517425
ACCIDENT_48202,4.408846
ACCIDENT_48203,3.8468993
ACCIDENT_48204,3.9538615
ACCIDENT_48205,4.112834
ACCIDENT_48206,4.1929197
ACCIDENT_48207,3.356482
ACCIDENT_48208,3.8508704
ACCIDENT_48209,4.132853
ACCIDENT_48210,3.9607637
ACCIDENT_48211,3.9432216
ACCIDENT_48212,3.8866813
ACCIDENT_48213,4.0256977
ACCIDENT_48214,3.9577897
ACCIDENT_48215,4.1144285
ACCIDENT_48216,3.9862206
ACCIDENT_48217,3.9720135
ACCIDENT_48218,4.530412
ACCIDENT_48219,4.068768
ACCIDENT_48220,4.005088
ACCIDENT_48221,4.5524487
ACCIDENT_48222,3.7089462
ACCIDENT_48223,4.364338
ACCIDENT_48224,4.861066
ACCIDENT_48225,4.176383
ACCIDENT_48226,4.0082345
ACCIDENT_48227,4.702204
ACCIDENT_48228,3.3599458
ACCIDENT_48229,4.0654798
ACCIDENT_48230,3.554435
ACCIDENT_48231,4.259156
ACCIDENT_48232,3.6498938
ACCIDENT_48233,4.3744903
ACCIDENT_48234,4.1622777
ACCIDENT_48235,3.2784503
ACCIDENT_48236,4.3605385
ACCIDENT_48237,3.209193
ACCIDENT_48238,3.4653347
ACCIDENT_48239,4.454981
ACCIDENT_48240,3.9006639
ACCIDENT_48241,4.297267
ACCIDENT_48242,4.0656815
ACCIDENT_48243,3.354161
ACCIDENT_48244,4.2983193
ACCIDENT_48245,3.9247706
ACCIDENT_48246,3.8718188
ACCIDENT_48247,4.153648
ACCIDENT_48248,4.0114374
ACCIDENT_48249,3.4406967
ACCIDENT_48250,4.0321975
ACCIDENT_48251,3.7604487
ACCIDENT_48252,3.8493793
ACCIDENT_48253,4.025239
ACCIDENT_48254,3.95744
ACCIDENT_48255,3.9978845
ACCIDENT_48256,4.0913477
ACCIDENT_48257,3.414188
ACCIDENT_48258,3.9656026
ACCIDENT_48259,3.6549757
ACCIDENT_48260,3.9196355
ACCIDENT_48261,4.6456857
ACCIDENT_48262,4.037698
ACCIDENT_48263,4.1729727
ACCIDENT_48264,3.8910105
ACCIDENT_48265,3.8613856
ACCIDENT_48266,4.0043106
ACCIDENT_48267,4.170028
ACCIDENT_48268,4.104541
ACCIDENT_48269,4.8112464
ACCIDENT_48270,4.387703
ACCIDENT_48271,3.771421
ACCIDENT_48272,4.0666623
ACCIDENT_48273,3.405039
ACCIDENT_48274,3.905802
ACCIDENT_48275,3.9748375
ACCIDENT_48276,4.0338836
ACCIDENT_48277,3.8151248
ACCIDENT_48278,3.8583248
ACCIDENT_48279,3.481372
ACCIDENT_48280,3.8851233
ACCIDENT_48281,3.3303232
ACCIDENT_48282,4.1226273
ACCIDENT_48283,4.259292
ACCIDENT_48284,3.5685022
ACCIDENT_48285,3.6914213
ACCIDENT_48286,3.232127
ACCIDENT_48287,3.59915
ACCIDENT_48288,3.8870413
ACCIDENT_48289,3.833757
ACCIDENT_48290,4.049113
ACCIDENT_48291,3.7650304
ACCIDENT_48292,3.9788482
ACCIDENT_48293,3.4033873
ACCIDENT_48294,4.0558906
ACCIDENT_48295,3.8538973
ACCIDENT_48296,3.209642
ACCIDENT_48297,3.9922707
ACCIDENT_48298,3.478771
ACCIDENT_48299,3.8835373
ACCIDENT_48300,4.0706563
ACCIDENT_48301,3.717925
ACCIDENT_48302,4.066057
ACCIDENT_48303,4.0155077
ACCIDENT_48304,3.9270065
ACCIDENT_48305,4.620662
ACCIDENT_48306,3.7956483
ACCIDENT_48307,3.995629
ACCIDENT_48308,4.3032055
ACCIDENT_48309,3.9307816
ACCIDENT_48310,3.8922212
ACCIDENT_48311,3.895625
ACCIDENT_48312,4.0018635
ACCIDENT_48313,3.9925911
ACCIDENT_48314,3.7922106
ACCIDENT_48315,4.1218667
ACCIDENT_48316,3.65362
ACCIDENT_48317,3.6353235
ACCIDENT_48318,4.011757
ACCIDENT_48319,3.9385436
ACCIDENT_48320,4.008603
ACCIDENT_48321,3.9053304
ACCIDENT_48322,3.922136
ACCIDENT_48323,3.6251674
ACCIDENT_48324,4.4809
ACCIDENT_48325,3.4341016
ACCIDENT_48326,3.5368726
ACCIDENT_48327,3.9359536
ACCIDENT_48328,4.0333095
ACCIDENT_48329,3.3903615
ACCIDENT_48330,3.544121
ACCIDENT_48331,3.8092449
ACCIDENT_48332,3.7532918
ACCIDENT_48333,4.5150623
ACCIDENT_48334,4.0727925
ACCIDENT_48335,3.8473518
ACCIDENT_48336,4.1743064
ACCIDENT_48337,3.2585838
ACCIDENT_48338,4.132229
ACCIDENT_48339,4.1097574
ACCIDENT_48340,4.0447774
ACCIDENT_48341,4.2603474
ACCIDENT_48342,3.4598703
ACCIDENT_48343,4.126167
ACCIDENT_48344,4.1572976
ACCIDENT_48345,4.1354876
ACCIDENT_48346,3.255819
ACCIDENT_48347,4.089887
ACCIDENT_48348,4.6109653
ACCIDENT_48349,4.400814
ACCIDENT_48350,4.5306234
ACCIDENT_48351,4.679387
ACCIDENT_48352,4.3510056
ACCIDENT_48353,4.428192
ACCIDENT_48354,4.2070875
ACCIDENT_48355,4.0961223
ACCIDENT_48356,3.569128
ACCIDENT_48357,4.558312
ACCIDENT_48358,4.5645757
ACCIDENT_48359,4.2164316
ACCIDENT_48360,4.0161858
ACCIDENT_48361,4.097602
ACCIDENT_48362,4.553427
ACCIDENT_48363,3.368027
ACCIDENT_48364,4.342575
ACCIDENT_48365,4.1590056
ACCIDENT_48366,3.4191558
ACCIDENT_48367,4.2021365
ACCIDENT_48368,4.203979
ACCIDENT_48369,4.244228
ACCIDENT_48370,4.033004
ACCIDENT_48371,4.147003
ACCIDENT_48372,4.46024
ACCIDENT_48373,4.12261
ACCIDENT_48374,3.9957073
ACCIDENT_48375,4.304889
ACCIDENT_48376,3.9981425
ACCIDENT_48377,4.406869
ACCIDENT_48378,4.0153985
ACCIDENT_48379,4.2773447
ACCIDENT_48380,3.3898928
ACCIDENT_48381,4.1131196
ACCIDENT_48382,4.3837385
ACCIDENT_48383,4.1718893
ACCIDENT_48384,4.400058
ACCIDENT_48385,4.1193833
ACCIDENT_48386,4.022677
ACCIDENT_48387,3.326484
ACCIDENT_48388,4.17166
ACCIDENT_48389,4.151062
ACCIDENT_48390,4.0516176
ACCIDENT_48391,3.4946563
ACCIDENT_48392,4.2651553
ACCIDENT_48393,4.2334113
ACCIDENT_48394,3.3176324
ACCIDENT_48395,3.4680817
ACCIDENT_48396,4.359693
ACCIDENT_48397,4.385212
ACCIDENT_48398,3.905225
ACCIDENT_48399,4.36483
ACCIDENT_48400,4.493225
ACCIDENT_48401,4.5782137
ACCIDENT_48402,3.364972
ACCIDENT_48403,4.2936215
ACCIDENT_48404,5.214027
ACCIDENT_48405,4.2082796
ACCIDENT_48406,4.2706094
ACCIDENT_48407,3.8801146
ACCIDENT_48408,4.08363
ACCIDENT_48409,4.134554
ACCIDENT_48410,4.264298
ACCIDENT_48411,3.938919
ACCIDENT_48412,3.9912345
ACCIDENT_48413,4.4130716
ACCIDENT_48414,4.100143
ACCIDENT_48415,3.9552824
ACCIDENT_48416,3.9922636
ACCIDENT_48417,3.9700456
ACCIDENT_48418,3.2451265
ACCIDENT_48419,3.8816247
ACCIDENT_48420,3.2191725
