ID,ECLO
ACCIDENT_48208,4.596547
ACCIDENT_48209,4.193256
ACCIDENT_48210,4.0927234
ACCIDENT_48211,4.0998287
ACCIDENT_48212,3.878023
ACCIDENT_48213,4.0927234
ACCIDENT_48214,3.969621
ACCIDENT_48215,4.168511
ACCIDENT_48216,4.050678
ACCIDENT_48217,3.7693346
ACCIDENT_48218,4.3706903
ACCIDENT_48219,4.1268597
ACCIDENT_48220,4.01423
ACCIDENT_48221,4.5684333
ACCIDENT_48222,3.773076
ACCIDENT_48223,4.4888477
ACCIDENT_48224,4.7355843
ACCIDENT_48225,4.212652
ACCIDENT_48226,3.8764632
ACCIDENT_48227,4.6911316
ACCIDENT_48228,3.4970691
ACCIDENT_48229,4.23325
ACCIDENT_48230,3.4141414
ACCIDENT_48231,4.2784214
ACCIDENT_48232,3.571544
ACCIDENT_48233,4.382697
ACCIDENT_48234,4.215857
ACCIDENT_48235,3.3949864
ACCIDENT_48236,4.3711605
ACCIDENT_48237,3.3244274
ACCIDENT_48238,3.6163702
ACCIDENT_48239,4.507542
ACCIDENT_48240,3.7583687
ACCIDENT_48241,4.3768463
ACCIDENT_48242,4.2478642
ACCIDENT_48243,3.4233632
ACCIDENT_48244,4.417265
ACCIDENT_48245,4.0895023
ACCIDENT_48246,4.013494
ACCIDENT_48247,4.2943583
ACCIDENT_48248,4.104003
ACCIDENT_48249,3.5661185
ACCIDENT_48250,4.080311
ACCIDENT_48251,3.773076
ACCIDENT_48252,3.9011118
ACCIDENT_48253,4.044821
ACCIDENT_48254,3.8923173
ACCIDENT_48255,3.9931087
ACCIDENT_48256,4.1084485
ACCIDENT_48257,3.5343745
ACCIDENT_48258,3.8893025
ACCIDENT_48259,3.5714781
ACCIDENT_48260,3.8018095
ACCIDENT_48261,4.6808157
ACCIDENT_48262,3.997774
ACCIDENT_48263,4.132139
ACCIDENT_48264,3.9844446
ACCIDENT_48265,4.00295
ACCIDENT_48266,4.165905
ACCIDENT_48267,4.2112656
ACCIDENT_48268,4.157598
ACCIDENT_48269,4.7525964
ACCIDENT_48270,4.3473945
ACCIDENT_48271,3.7333422
ACCIDENT_48272,4.192032
ACCIDENT_48273,3.5356648
ACCIDENT_48274,4.007203
ACCIDENT_48275,4.165905
ACCIDENT_48276,4.168511
ACCIDENT_48277,3.9123912
ACCIDENT_48278,4.0399237
ACCIDENT_48279,3.429176
ACCIDENT_48280,4.0855365
ACCIDENT_48281,3.5957558
ACCIDENT_48282,4.2112656
ACCIDENT_48283,4.2808933
ACCIDENT_48284,3.359178
ACCIDENT_48285,4.4955764
ACCIDENT_48286,3.4689791
ACCIDENT_48287,3.827094
ACCIDENT_48288,4.044821
ACCIDENT_48289,3.933485
ACCIDENT_48290,4.1889067
ACCIDENT_48291,3.7637117
ACCIDENT_48292,4.0207906
ACCIDENT_48293,3.5421245
ACCIDENT_48294,4.097169
ACCIDENT_48295,3.8053558
ACCIDENT_48296,3.1684418
ACCIDENT_48297,4.0144777
ACCIDENT_48298,3.649149
ACCIDENT_48299,3.6108308
ACCIDENT_48300,4.7236595
ACCIDENT_48301,3.7185166
ACCIDENT_48302,4.0927234
ACCIDENT_48303,4.0909295
ACCIDENT_48304,4.044821
ACCIDENT_48305,4.6917744
ACCIDENT_48306,3.63182
ACCIDENT_48307,4.0852914
ACCIDENT_48308,4.3939767
ACCIDENT_48309,4.115332
ACCIDENT_48310,4.075325
ACCIDENT_48311,3.9854786
ACCIDENT_48312,4.104003
ACCIDENT_48313,3.9856298
ACCIDENT_48314,3.8651836
ACCIDENT_48315,4.3012886
ACCIDENT_48316,3.7672412
ACCIDENT_48317,4.031942
ACCIDENT_48318,4.115332
ACCIDENT_48319,4.044821
ACCIDENT_48320,4.0998287
ACCIDENT_48321,3.7575386
ACCIDENT_48322,3.8764632
ACCIDENT_48323,3.5745957
ACCIDENT_48324,4.428544
ACCIDENT_48325,3.4177687
ACCIDENT_48326,3.422984
ACCIDENT_48327,4.0855365
ACCIDENT_48328,4.0895023
ACCIDENT_48329,3.511031
ACCIDENT_48330,3.462319
ACCIDENT_48331,3.9137928
ACCIDENT_48332,3.6663692
ACCIDENT_48333,4.5083
ACCIDENT_48334,4.097169
ACCIDENT_48335,3.773076
ACCIDENT_48336,4.1889067
ACCIDENT_48337,3.3300965
ACCIDENT_48338,4.1084485
ACCIDENT_48339,4.1996155
ACCIDENT_48340,4.1572027
ACCIDENT_48341,4.380183
ACCIDENT_48342,3.5661185
ACCIDENT_48343,4.289162
ACCIDENT_48344,4.487806
ACCIDENT_48345,4.2686887
ACCIDENT_48346,3.1981
ACCIDENT_48347,4.0664964
ACCIDENT_48348,4.334839
ACCIDENT_48349,4.097169
ACCIDENT_48350,4.2051053
ACCIDENT_48351,4.4488206
ACCIDENT_48352,4.2686887
ACCIDENT_48353,4.335241
ACCIDENT_48354,3.985647
ACCIDENT_48355,4.044821
ACCIDENT_48356,3.4293356
ACCIDENT_48357,4.4835424
ACCIDENT_48358,4.382697
ACCIDENT_48359,4.0852914
ACCIDENT_48360,3.873485
ACCIDENT_48361,3.933485
ACCIDENT_48362,4.354324
ACCIDENT_48363,3.5606596
ACCIDENT_48364,4.104003
ACCIDENT_48365,4.100362
ACCIDENT_48366,3.4970691
ACCIDENT_48367,3.767366
ACCIDENT_48368,3.9904048
ACCIDENT_48369,4.1156335
ACCIDENT_48370,3.9059646
ACCIDENT_48371,3.8764632
ACCIDENT_48372,4.335241
ACCIDENT_48373,4.23325
ACCIDENT_48374,4.3488126
ACCIDENT_48375,4.22244
ACCIDENT_48376,3.927071
ACCIDENT_48377,4.2913556
ACCIDENT_48378,3.9614089
ACCIDENT_48379,4.1767797
ACCIDENT_48380,3.365138
ACCIDENT_48381,3.9904048
ACCIDENT_48382,4.2034507
ACCIDENT_48383,4.1354823
ACCIDENT_48384,4.3382487
ACCIDENT_48385,4.1156335
ACCIDENT_48386,4.010377
ACCIDENT_48387,3.324122
ACCIDENT_48388,4.0690312
ACCIDENT_48389,4.014531
ACCIDENT_48390,3.7471626
ACCIDENT_48391,3.2632828
ACCIDENT_48392,4.097169
ACCIDENT_48393,4.075325
ACCIDENT_48394,3.237694
ACCIDENT_48395,3.4987504
ACCIDENT_48396,3.972909
ACCIDENT_48397,4.263748
ACCIDENT_48398,4.076971
ACCIDENT_48399,4.168877
ACCIDENT_48400,4.2001863
ACCIDENT_48401,4.340954
ACCIDENT_48402,3.4088886
ACCIDENT_48403,4.0852914
ACCIDENT_48404,4.9267178
ACCIDENT_48405,4.044821
ACCIDENT_48406,4.1007814
ACCIDENT_48407,3.859496
ACCIDENT_48408,3.9614089
ACCIDENT_48409,3.9736054
ACCIDENT_48410,4.2956233
ACCIDENT_48411,3.8747737
ACCIDENT_48412,4.0399237
ACCIDENT_48413,4.4269757
ACCIDENT_48414,4.212652
ACCIDENT_48415,4.0855365
ACCIDENT_48416,4.0144777
ACCIDENT_48417,3.9250724
ACCIDENT_48418,3.3971856
ACCIDENT_48419,3.873485
ACCIDENT_48420,3.1684418
ACCIDENT_48421,4.003251
ACCIDENT_48422,4.59673
ACCIDENT_48423,4.222457
ACCIDENT_48424,4.0144777
ACCIDENT_48425,4.4888477
ACCIDENT_48426,4.354324
ACCIDENT_48427,4.2424235
ACCIDENT_48428,4.1788616
ACCIDENT_48429,3.9874465
ACCIDENT_48430,4.382697
ACCIDENT_48431,3.8979943
ACCIDENT_48432,3.927071
ACCIDENT_48433,3.455282
ACCIDENT_48434,4.417265
ACCIDENT_48435,4.224884
ACCIDENT_48436,3.3193004
ACCIDENT_48437,4.075325
ACCIDENT_48438,4.529647
ACCIDENT_48439,3.7090192
ACCIDENT_48440,4.01423
ACCIDENT_48441,4.256259
ACCIDENT_48442,4.2583084
ACCIDENT_48443,3.8893125
ACCIDENT_48444,3.6369658
ACCIDENT_48445,3.7090192
ACCIDENT_48446,3.2643368
ACCIDENT_48447,4.1572027
ACCIDENT_48448,3.415268
ACCIDENT_48449,4.5946302
ACCIDENT_48450,2.9593527
ACCIDENT_48451,4.1467624
ACCIDENT_48452,4.5393586
ACCIDENT_48453,3.4142628
ACCIDENT_48454,4.152505
ACCIDENT_48455,3.630506
ACCIDENT_48456,3.8651836
ACCIDENT_48457,4.1819763
ACCIDENT_48458,4.151366
ACCIDENT_48459,3.878023
ACCIDENT_48460,4.0690312
ACCIDENT_48461,3.8599482
ACCIDENT_48462,3.9614089
ACCIDENT_48463,4.212652
ACCIDENT_48464,4.2051053
ACCIDENT_48465,4.0998287
ACCIDENT_48466,4.2865424
ACCIDENT_48467,3.958341
ACCIDENT_48468,3.878023
ACCIDENT_48469,4.3465586
ACCIDENT_48470,4.168511
ACCIDENT_48471,3.4088886
ACCIDENT_48472,3.4271262
ACCIDENT_48473,3.6944437
ACCIDENT_48474,4.3014755
ACCIDENT_48475,4.0374384
ACCIDENT_48476,4.255978
ACCIDENT_48477,3.878023
ACCIDENT_48478,3.9931087
ACCIDENT_48479,3.9841883
ACCIDENT_48480,4.264464
ACCIDENT_48481,3.1053026
ACCIDENT_48482,4.653809
ACCIDENT_48483,4.222457
ACCIDENT_48484,4.0855365
ACCIDENT_48485,4.2337365
ACCIDENT_48486,3.4601834
ACCIDENT_48487,3.4100962
ACCIDENT_48488,3.8841922
ACCIDENT_48489,4.103475
ACCIDENT_48490,4.2341766
ACCIDENT_48491,3.6765392
ACCIDENT_48492,3.912342
ACCIDENT_48493,3.286349
ACCIDENT_48494,4.044821
ACCIDENT_48495,4.0998287
ACCIDENT_48496,3.958341
ACCIDENT_48497,3.3193004
ACCIDENT_48498,4.013494
ACCIDENT_48499,4.0927234
ACCIDENT_48500,4.653809
ACCIDENT_48501,3.8651836
ACCIDENT_48502,4.2112656
ACCIDENT_48503,3.958341
ACCIDENT_48504,4.0855365
ACCIDENT_48505,3.8338172
ACCIDENT_48506,4.0558834
ACCIDENT_48507,4.0909295
ACCIDENT_48508,3.3193004
ACCIDENT_48509,3.3344944
ACCIDENT_48510,3.8651836
ACCIDENT_48511,4.050678
ACCIDENT_48512,3.6496093
ACCIDENT_48513,4.2112656
ACCIDENT_48514,4.192032
ACCIDENT_48515,4.0076623
ACCIDENT_48516,4.209112
ACCIDENT_48517,3.8651836
ACCIDENT_48518,3.4125905
ACCIDENT_48519,4.075325
ACCIDENT_48520,3.6551745
ACCIDENT_48521,4.0458674
ACCIDENT_48522,3.8651836
ACCIDENT_48523,4.222457
ACCIDENT_48524,3.9011118
ACCIDENT_48525,4.044821
ACCIDENT_48526,4.2095513
ACCIDENT_48527,3.5182042
ACCIDENT_48528,3.5745957
ACCIDENT_48529,3.5687509
ACCIDENT_48530,3.6193345
ACCIDENT_48531,3.2715209
ACCIDENT_48532,3.7672412
ACCIDENT_48533,3.4141414
ACCIDENT_48534,4.0156307
ACCIDENT_48535,3.9443495
ACCIDENT_48536,4.0690312
ACCIDENT_48537,3.997774
ACCIDENT_48538,3.9931087
ACCIDENT_48539,3.9841883
ACCIDENT_48540,4.0458674
ACCIDENT_48541,3.5810382
ACCIDENT_48542,3.5101917
ACCIDENT_48543,4.1134415
ACCIDENT_48544,3.5957558
ACCIDENT_48545,3.9599512
ACCIDENT_48546,4.448497
ACCIDENT_48547,3.9614089
ACCIDENT_48548,3.6041439
ACCIDENT_48549,4.202002
ACCIDENT_48550,4.168877
ACCIDENT_48551,3.9854786
ACCIDENT_48552,3.7575767
ACCIDENT_48553,4.151366
ACCIDENT_48554,3.767366
ACCIDENT_48555,4.2449064
ACCIDENT_48556,3.8038604
ACCIDENT_48557,3.5097127
ACCIDENT_48558,4.24498
ACCIDENT_48559,3.958341
ACCIDENT_48560,4.757604
ACCIDENT_48561,3.365138
ACCIDENT_48562,4.213604
ACCIDENT_48563,3.7583687
ACCIDENT_48564,3.9059646
ACCIDENT_48565,3.1648955
ACCIDENT_48566,3.9731653
ACCIDENT_48567,4.0664964
ACCIDENT_48568,4.01225
ACCIDENT_48569,4.2548046
ACCIDENT_48570,3.502491
ACCIDENT_48571,4.2239323
ACCIDENT_48572,4.1983767
ACCIDENT_48573,4.0257573
ACCIDENT_48574,4.0664964
ACCIDENT_48575,4.1408496
ACCIDENT_48576,5.3653207
ACCIDENT_48577,3.8751147
ACCIDENT_48578,4.0458674
ACCIDENT_48579,3.9904048
ACCIDENT_48580,4.2225447
ACCIDENT_48581,3.4970691
ACCIDENT_48582,3.8764632
ACCIDENT_48583,3.8343122
ACCIDENT_48584,3.4707053
ACCIDENT_48585,4.129928
ACCIDENT_48586,4.1996155
ACCIDENT_48587,4.2285714
ACCIDENT_48588,4.003251
ACCIDENT_48589,4.151366
ACCIDENT_48590,3.9059646
ACCIDENT_48591,3.873485
ACCIDENT_48592,3.5588398
ACCIDENT_48593,4.246076
ACCIDENT_48594,4.382697
ACCIDENT_48595,4.1467624
ACCIDENT_48596,4.100362
ACCIDENT_48597,4.6808157
ACCIDENT_48598,3.7582505
ACCIDENT_48599,4.864979
ACCIDENT_48600,4.0927234
ACCIDENT_48601,4.23325
ACCIDENT_48602,4.1467624
ACCIDENT_48603,3.630506
ACCIDENT_48604,3.7583687
ACCIDENT_48605,3.9159915
ACCIDENT_48606,4.0076623
ACCIDENT_48607,3.9854786
ACCIDENT_48608,4.222457
ACCIDENT_48609,2.9593527
ACCIDENT_48610,4.3764653
ACCIDENT_48611,3.6818776
ACCIDENT_48612,3.5603335
ACCIDENT_48613,4.3382487
ACCIDENT_48614,4.044604
ACCIDENT_48615,4.222457
ACCIDENT_48616,4.0261755
ACCIDENT_48617,4.4250093
ACCIDENT_48618,3.3873467
ACCIDENT_48619,3.7693346
ACCIDENT_48620,3.8338172
ACCIDENT_48621,2.9593527
ACCIDENT_48622,4.2784214
ACCIDENT_48623,4.382697
ACCIDENT_48624,4.010706
ACCIDENT_48625,4.2956233
ACCIDENT_48626,3.958341
ACCIDENT_48627,3.747864
ACCIDENT_48628,3.9854786
ACCIDENT_48629,4.0399237
ACCIDENT_48630,4.405366
ACCIDENT_48631,4.315508
ACCIDENT_48632,4.246076
ACCIDENT_48633,4.2956233
ACCIDENT_48634,4.59673
ACCIDENT_48635,4.157598
ACCIDENT_48636,3.5244935
ACCIDENT_48637,4.653809
ACCIDENT_48638,4.2808933
ACCIDENT_48639,4.417265
ACCIDENT_48640,3.960781
ACCIDENT_48641,3.6128242
ACCIDENT_48642,3.6099274
ACCIDENT_48643,4.357362
ACCIDENT_48644,3.7582505
ACCIDENT_48645,4.097169
ACCIDENT_48646,3.500569
ACCIDENT_48647,3.927071
ACCIDENT_48648,4.357362
ACCIDENT_48649,4.643302
ACCIDENT_48650,3.0353134
ACCIDENT_48651,3.9854786
ACCIDENT_48652,3.5832908
ACCIDENT_48653,4.215857
ACCIDENT_48654,4.2018843
ACCIDENT_48655,4.6566076
ACCIDENT_48656,4.1147547
ACCIDENT_48657,4.3126273
ACCIDENT_48658,4.2095513
ACCIDENT_48659,3.6366303
ACCIDENT_48660,4.357362
ACCIDENT_48661,3.9073453
ACCIDENT_48662,3.502491
ACCIDENT_48663,4.2424235
ACCIDENT_48664,4.482248
ACCIDENT_48665,4.563519
ACCIDENT_48666,4.4476233
ACCIDENT_48667,3.7359009
ACCIDENT_48668,4.162646
ACCIDENT_48669,4.2285714
ACCIDENT_48670,3.511031
ACCIDENT_48671,3.2699895
ACCIDENT_48672,4.619023
ACCIDENT_48673,4.2913556
ACCIDENT_48674,4.3506656
ACCIDENT_48675,3.365977
ACCIDENT_48676,3.4970691
ACCIDENT_48677,4.438503
ACCIDENT_48678,4.100362
ACCIDENT_48679,4.24498
ACCIDENT_48680,3.633322
ACCIDENT_48681,3.455282
ACCIDENT_48682,3.5097127
ACCIDENT_48683,4.065585
ACCIDENT_48684,4.3986793
ACCIDENT_48685,3.5176117
ACCIDENT_48686,4.18806
ACCIDENT_48687,3.1684418
ACCIDENT_48688,4.2147803
ACCIDENT_48689,3.9614089
ACCIDENT_48690,4.6238365
ACCIDENT_48691,3.958341
ACCIDENT_48692,3.7092392
ACCIDENT_48693,4.097169
ACCIDENT_48694,4.0866046
ACCIDENT_48695,4.222457
ACCIDENT_48696,3.9614089
ACCIDENT_48697,4.1268597
ACCIDENT_48698,4.1863747
ACCIDENT_48699,3.7471626
ACCIDENT_48700,4.1467624
ACCIDENT_48701,4.181413
ACCIDENT_48702,3.2839682
ACCIDENT_48703,3.972909
ACCIDENT_48704,4.192171
ACCIDENT_48705,4.192032
ACCIDENT_48706,4.1268597
ACCIDENT_48707,4.1084485
ACCIDENT_48708,4.0458674
ACCIDENT_48709,3.5235078
ACCIDENT_48710,3.4970691
ACCIDENT_48711,3.3630903
ACCIDENT_48712,3.298994
ACCIDENT_48713,4.2943583
ACCIDENT_48714,3.7575767
ACCIDENT_48715,3.3008306
ACCIDENT_48716,4.5906715
ACCIDENT_48717,4.507542
ACCIDENT_48718,4.168877
ACCIDENT_48719,4.0872884
ACCIDENT_48720,3.471401
ACCIDENT_48721,4.6452217
ACCIDENT_48722,4.100362
ACCIDENT_48723,4.027942
ACCIDENT_48724,3.303095
ACCIDENT_48725,4.010377
ACCIDENT_48726,4.1819763
ACCIDENT_48727,3.455282
ACCIDENT_48728,4.4506307
ACCIDENT_48729,3.9614089
ACCIDENT_48730,3.7582505
ACCIDENT_48731,4.0895023
ACCIDENT_48732,4.2449064
ACCIDENT_48733,4.576768
ACCIDENT_48734,3.9530702
ACCIDENT_48735,4.5507793
ACCIDENT_48736,3.5652049
ACCIDENT_48737,3.9773781
ACCIDENT_48738,4.0690312
ACCIDENT_48739,4.2583084
ACCIDENT_48740,4.0043883
ACCIDENT_48741,4.0261755
ACCIDENT_48742,4.2112656
ACCIDENT_48743,4.26998
ACCIDENT_48744,5.4676175
ACCIDENT_48745,3.9011118
ACCIDENT_48746,3.3630903
ACCIDENT_48747,4.1007814
ACCIDENT_48748,3.3205757
ACCIDENT_48749,3.4766371
ACCIDENT_48750,3.6854122
ACCIDENT_48751,4.1572027
ACCIDENT_48752,4.044821
ACCIDENT_48753,3.8651836
ACCIDENT_48754,3.6868901
ACCIDENT_48755,3.892319
ACCIDENT_48756,4.0998287
ACCIDENT_48757,4.619924
ACCIDENT_48758,3.41691
ACCIDENT_48759,3.452242
ACCIDENT_48760,4.2095513
ACCIDENT_48761,3.0353134
ACCIDENT_48762,4.100362
ACCIDENT_48763,3.927071
ACCIDENT_48764,3.9059646
ACCIDENT_48765,4.080683
ACCIDENT_48766,4.151366
ACCIDENT_48767,3.9908433
ACCIDENT_48768,3.972909
ACCIDENT_48769,4.1156335
ACCIDENT_48770,3.502491
ACCIDENT_48771,4.1268597
ACCIDENT_48772,3.9931087
ACCIDENT_48773,4.0561
ACCIDENT_48774,3.878023
ACCIDENT_48775,3.4125905
ACCIDENT_48776,4.255978
ACCIDENT_48777,4.00295
ACCIDENT_48778,4.07965
ACCIDENT_48779,4.2239323
ACCIDENT_48780,4.0927234
ACCIDENT_48781,3.5235078
ACCIDENT_48782,3.9614089
ACCIDENT_48783,3.9614089
ACCIDENT_48784,4.1156335
ACCIDENT_48785,4.6175394
ACCIDENT_48786,4.168877
ACCIDENT_48787,4.080311
ACCIDENT_48788,3.324122
ACCIDENT_48789,3.616152
ACCIDENT_48790,4.151366
ACCIDENT_48791,4.263748
ACCIDENT_48792,3.5715282
ACCIDENT_48793,3.3907783
ACCIDENT_48794,3.4617007
ACCIDENT_48795,4.3239074
ACCIDENT_48796,4.2583084
ACCIDENT_48797,4.26998
ACCIDENT_48798,4.1877074
ACCIDENT_48799,3.8651836
ACCIDENT_48800,4.151366
ACCIDENT_48801,4.0895023
ACCIDENT_48802,4.212652
ACCIDENT_48803,3.789285
ACCIDENT_48804,3.5794094
ACCIDENT_48805,4.422759
ACCIDENT_48806,4.239851
ACCIDENT_48807,3.8285205
ACCIDENT_48808,4.0257573
ACCIDENT_48809,4.0043883
ACCIDENT_48810,3.1583033
ACCIDENT_48811,3.5819762
ACCIDENT_48812,3.3630903
ACCIDENT_48813,4.0690312
ACCIDENT_48814,3.8679163
ACCIDENT_48815,3.9163797
ACCIDENT_48816,4.0144777
ACCIDENT_48817,4.61897
ACCIDENT_48818,3.9486713
ACCIDENT_48819,3.452242
ACCIDENT_48820,3.4970691
ACCIDENT_48821,3.8651836
ACCIDENT_48822,3.9935257
ACCIDENT_48823,4.339399
ACCIDENT_48824,4.0144777
ACCIDENT_48825,3.9250724
ACCIDENT_48826,4.340954
ACCIDENT_48827,4.6452217
ACCIDENT_48828,3.730624
ACCIDENT_48829,4.007203
ACCIDENT_48830,4.3768463
ACCIDENT_48831,4.2051053
ACCIDENT_48832,3.6330335
ACCIDENT_48833,4.0895023
ACCIDENT_48834,3.7376654
ACCIDENT_48835,3.0991192
ACCIDENT_48836,3.7693346
ACCIDENT_48837,4.3345513
ACCIDENT_48838,4.0855365
ACCIDENT_48839,4.335241
ACCIDENT_48840,3.4756987
ACCIDENT_48841,4.2095513
ACCIDENT_48842,3.330948
ACCIDENT_48843,3.8651836
ACCIDENT_48844,4.2239323
ACCIDENT_48845,4.2865424
ACCIDENT_48846,3.8651836
ACCIDENT_48847,4.0458674
ACCIDENT_48848,3.4100962
ACCIDENT_48849,4.2978215
ACCIDENT_48850,4.0998287
ACCIDENT_48851,3.5588398
ACCIDENT_48852,4.3986793
ACCIDENT_48853,3.8651836
ACCIDENT_48854,3.878023
ACCIDENT_48855,4.104003
ACCIDENT_48856,3.972909
ACCIDENT_48857,3.9904048
ACCIDENT_48858,3.9874465
ACCIDENT_48859,4.115332
ACCIDENT_48860,3.9874465
ACCIDENT_48861,4.3656034
ACCIDENT_48862,4.2943583
ACCIDENT_48863,3.324122
ACCIDENT_48864,3.780411
ACCIDENT_48865,4.1767797
ACCIDENT_48866,3.616152
ACCIDENT_48867,3.4753563
ACCIDENT_48868,4.23325
ACCIDENT_48869,4.1572027
ACCIDENT_48870,3.4441183
ACCIDENT_48871,3.6063814
ACCIDENT_48872,4.3877454
ACCIDENT_48873,4.168511
ACCIDENT_48874,3.6128242
ACCIDENT_48875,4.168877
ACCIDENT_48876,3.5356648
ACCIDENT_48877,4.2784214
ACCIDENT_48878,3.5571597
ACCIDENT_48879,4.3418612
ACCIDENT_48880,3.29547
ACCIDENT_48881,3.783852
ACCIDENT_48882,3.6764612
ACCIDENT_48883,3.7575386
ACCIDENT_48884,4.3488126
ACCIDENT_48885,3.8053558
ACCIDENT_48886,3.5957558
ACCIDENT_48887,3.8368094
ACCIDENT_48888,4.013494
ACCIDENT_48889,4.0855365
ACCIDENT_48890,3.969621
ACCIDENT_48891,3.8679163
ACCIDENT_48892,4.60801
ACCIDENT_48893,4.339386
ACCIDENT_48894,4.2424235
ACCIDENT_48895,3.9987264
ACCIDENT_48896,3.5794094
ACCIDENT_48897,3.9495015
ACCIDENT_48898,3.9382956
ACCIDENT_48899,3.2840893
ACCIDENT_48900,4.263748
ACCIDENT_48901,4.007203
ACCIDENT_48902,3.8623898
ACCIDENT_48903,3.2887895
ACCIDENT_48904,3.8053558
ACCIDENT_48905,3.658807
ACCIDENT_48906,4.1336937
ACCIDENT_48907,4.541427
ACCIDENT_48908,3.6551745
ACCIDENT_48909,4.0144777
ACCIDENT_48910,4.0618834
ACCIDENT_48911,4.212652
ACCIDENT_48912,4.6272783
ACCIDENT_48913,4.334839
ACCIDENT_48914,4.1877074
ACCIDENT_48915,3.500569
ACCIDENT_48916,3.4141414
ACCIDENT_48917,4.428787
ACCIDENT_48918,3.7841604
ACCIDENT_48919,4.1877494
ACCIDENT_48920,3.4990127
ACCIDENT_48921,4.010377
ACCIDENT_48922,4.080683
ACCIDENT_48923,4.3126273
ACCIDENT_48924,3.5334003
ACCIDENT_48925,4.097169
ACCIDENT_48926,4.1767797
ACCIDENT_48927,3.495245
ACCIDENT_48928,4.075325
ACCIDENT_48929,3.5810382
ACCIDENT_48930,3.6041439
ACCIDENT_48931,3.566128
ACCIDENT_48932,4.0043883
ACCIDENT_48933,3.8497007
ACCIDENT_48934,4.263748
ACCIDENT_48935,4.044821
ACCIDENT_48936,3.77366
ACCIDENT_48937,3.9447646
ACCIDENT_48938,3.4233632
ACCIDENT_48939,3.4645083
ACCIDENT_48940,3.9250724
ACCIDENT_48941,4.619023
ACCIDENT_48942,4.3488126
ACCIDENT_48943,4.0855365
ACCIDENT_48944,3.3945851
ACCIDENT_48945,3.665591
ACCIDENT_48946,3.742352
ACCIDENT_48947,3.8679163
ACCIDENT_48948,3.9531393
ACCIDENT_48949,3.6765392
ACCIDENT_48950,4.3259864
ACCIDENT_48951,4.212652
ACCIDENT_48952,3.8536875
ACCIDENT_48953,4.1336937
ACCIDENT_48954,3.6108308
ACCIDENT_48955,3.7487705
ACCIDENT_48956,4.4718623
ACCIDENT_48957,3.3873467
ACCIDENT_48958,3.9137928
ACCIDENT_48959,3.4100962
ACCIDENT_48960,4.1156335
ACCIDENT_48961,3.9207914
ACCIDENT_48962,3.616152
ACCIDENT_48963,4.1767797
ACCIDENT_48964,3.471401
ACCIDENT_48965,4.181413
ACCIDENT_48966,4.321468
ACCIDENT_48967,4.5066404
ACCIDENT_48968,3.461737
ACCIDENT_48969,4.334839
ACCIDENT_48970,3.5845678
ACCIDENT_48971,4.044821
ACCIDENT_48972,3.8136947
ACCIDENT_48973,4.3465586
ACCIDENT_48974,3.9904048
ACCIDENT_48975,3.3281426
ACCIDENT_48976,3.1659627
ACCIDENT_48977,3.9443495
ACCIDENT_48978,4.080311
ACCIDENT_48979,3.9731653
ACCIDENT_48980,4.6808157
ACCIDENT_48981,4.2225447
ACCIDENT_48982,4.6631613
ACCIDENT_48983,3.3630903
ACCIDENT_48984,4.0458674
ACCIDENT_48985,3.4617007
ACCIDENT_48986,3.7878368
ACCIDENT_48987,4.3465204
ACCIDENT_48988,4.0458674
ACCIDENT_48989,3.7269652
ACCIDENT_48990,4.541427
ACCIDENT_48991,4.6808157
ACCIDENT_48992,4.044821
ACCIDENT_48993,4.103475
ACCIDENT_48994,3.9495015
ACCIDENT_48995,3.767366
ACCIDENT_48996,4.435654
ACCIDENT_48997,4.165905
ACCIDENT_48998,4.1877074
ACCIDENT_48999,3.5385783
ACCIDENT_49000,3.6551745
ACCIDENT_49001,4.6048293
ACCIDENT_49002,4.1819763
ACCIDENT_49003,4.082949
ACCIDENT_49004,3.9346046
ACCIDENT_49005,4.253696
ACCIDENT_49006,4.007203
ACCIDENT_49007,3.8114727
ACCIDENT_49008,4.075325
ACCIDENT_49009,4.1054907
ACCIDENT_49010,3.4413052
ACCIDENT_49011,4.2516317
ACCIDENT_49012,4.382697
ACCIDENT_49013,4.2956233
ACCIDENT_49014,4.757604
ACCIDENT_49015,4.2285714
ACCIDENT_49016,4.549923
ACCIDENT_49017,4.3465204
ACCIDENT_49018,3.4645083
ACCIDENT_49019,4.330974
ACCIDENT_49020,4.01423
ACCIDENT_49021,3.8285205
ACCIDENT_49022,3.626209
ACCIDENT_49023,4.306903
ACCIDENT_49024,4.168511
ACCIDENT_49025,3.878023
ACCIDENT_49026,4.1819763
ACCIDENT_49027,3.4125905
ACCIDENT_49028,3.9931087
ACCIDENT_49029,4.102711
ACCIDENT_49030,4.192171
ACCIDENT_49031,4.3877454
ACCIDENT_49032,3.958341
ACCIDENT_49033,4.451768
ACCIDENT_49034,3.6163702
ACCIDENT_49035,4.2051053
ACCIDENT_49036,4.0085225
ACCIDENT_49037,4.1962457
ACCIDENT_49038,3.8343122
ACCIDENT_49039,3.9447646
ACCIDENT_49040,3.9614089
ACCIDENT_49041,4.382697
ACCIDENT_49042,4.639302
ACCIDENT_49043,4.007203
ACCIDENT_49044,3.5421245
ACCIDENT_49045,3.5244935
ACCIDENT_49046,3.8142724
ACCIDENT_49047,4.0076623
ACCIDENT_49048,3.684227
