ID,ECLO
ACCIDENT_47687,3.5060906
ACCIDENT_47688,3.9348354
ACCIDENT_47689,3.8963823
ACCIDENT_47690,3.7577205
ACCIDENT_47691,3.6806784
ACCIDENT_47692,3.3445077
ACCIDENT_47693,3.432032
ACCIDENT_47694,3.7414494
ACCIDENT_47695,3.8573973
ACCIDENT_47696,3.9561284
ACCIDENT_47697,3.0921822
ACCIDENT_47698,4.0225077
ACCIDENT_47699,3.7159324
ACCIDENT_47700,3.2576287
ACCIDENT_47701,3.9714978
ACCIDENT_47702,3.752858
ACCIDENT_47703,4.103289
ACCIDENT_47704,4.050078
ACCIDENT_47705,3.801857
ACCIDENT_47706,3.855785
ACCIDENT_47707,3.3984263
ACCIDENT_47708,3.9845512
ACCIDENT_47709,4.179519
ACCIDENT_47710,3.1740475
ACCIDENT_47711,4.3521733
ACCIDENT_47712,3.9798503
ACCIDENT_47713,4.08562
ACCIDENT_47714,4.599283
ACCIDENT_47715,3.9003754
ACCIDENT_47716,4.066595
ACCIDENT_47717,3.8693964
ACCIDENT_47718,4.248106
ACCIDENT_47719,3.2001786
ACCIDENT_47720,4.1762595
ACCIDENT_47721,3.828442
ACCIDENT_47722,3.70786
ACCIDENT_47723,3.0921702
ACCIDENT_47724,3.9007692
ACCIDENT_47725,3.8399467
ACCIDENT_47726,3.8364742
ACCIDENT_47727,3.9120252
ACCIDENT_47728,3.7052407
ACCIDENT_47729,4.0004168
ACCIDENT_47730,4.2193174
ACCIDENT_47731,3.94872
ACCIDENT_47732,3.7950935
ACCIDENT_47733,3.9382858
ACCIDENT_47734,3.283949
ACCIDENT_47735,3.8172312
ACCIDENT_47736,4.2536526
ACCIDENT_47737,3.7027986
ACCIDENT_47738,4.1077795
ACCIDENT_47739,3.699441
ACCIDENT_47740,4.0479217
ACCIDENT_47741,4.06794
ACCIDENT_47742,4.04142
ACCIDENT_47743,3.8280725
ACCIDENT_47744,4.2006
ACCIDENT_47745,3.969664
ACCIDENT_47746,4.4031305
ACCIDENT_47747,3.9610567
ACCIDENT_47748,4.0535483
ACCIDENT_47749,3.3037798
ACCIDENT_47750,3.092183
ACCIDENT_47751,3.9346511
ACCIDENT_47752,4.1752496
ACCIDENT_47753,3.4006932
ACCIDENT_47754,3.7772584
ACCIDENT_47755,4.005516
ACCIDENT_47756,3.3392513
ACCIDENT_47757,4.0972095
ACCIDENT_47758,3.9721344
ACCIDENT_47759,3.9686985
ACCIDENT_47760,3.6936986
ACCIDENT_47761,3.766023
ACCIDENT_47762,3.890615
ACCIDENT_47763,3.8632348
ACCIDENT_47764,3.5653799
ACCIDENT_47765,3.4806907
ACCIDENT_47766,3.9341965
ACCIDENT_47767,3.8967688
ACCIDENT_47768,3.5913498
ACCIDENT_47769,3.9148834
ACCIDENT_47770,3.792202
ACCIDENT_47771,3.8887374
ACCIDENT_47772,3.8407414
ACCIDENT_47773,3.5619516
ACCIDENT_47774,3.786125
ACCIDENT_47775,4.001859
ACCIDENT_47776,3.8047676
ACCIDENT_47777,3.89707
ACCIDENT_47778,3.6449132
ACCIDENT_47779,3.0921798
ACCIDENT_47780,3.541532
ACCIDENT_47781,3.7612386
ACCIDENT_47782,3.7917097
ACCIDENT_47783,3.6174715
ACCIDENT_47784,3.4948661
ACCIDENT_47785,3.8734326
ACCIDENT_47786,3.596045
ACCIDENT_47787,3.6166239
ACCIDENT_47788,3.0921822
ACCIDENT_47789,3.8320994
ACCIDENT_47790,3.8024182
ACCIDENT_47791,3.9802017
ACCIDENT_47792,3.5469825
ACCIDENT_47793,3.656189
ACCIDENT_47794,3.70613
ACCIDENT_47795,3.7061472
ACCIDENT_47796,3.6010356
ACCIDENT_47797,3.5607982
ACCIDENT_47798,3.856388
ACCIDENT_47799,4.1005573
ACCIDENT_47800,3.394504
ACCIDENT_47801,3.7193873
ACCIDENT_47802,4.460624
ACCIDENT_47803,3.7438252
ACCIDENT_47804,3.5853372
ACCIDENT_47805,3.821198
ACCIDENT_47806,3.5051455
ACCIDENT_47807,3.6494455
ACCIDENT_47808,3.5768423
ACCIDENT_47809,4.1002645
ACCIDENT_47810,3.6796293
ACCIDENT_47811,3.9545832
ACCIDENT_47812,3.99748
ACCIDENT_47813,3.9832187
ACCIDENT_47814,4.0169654
ACCIDENT_47815,3.1444445
ACCIDENT_47816,4.1375117
ACCIDENT_47817,3.8404417
ACCIDENT_47818,3.8406167
ACCIDENT_47819,3.7587
ACCIDENT_47820,3.7871408
ACCIDENT_47821,3.2403684
ACCIDENT_47822,3.6606953
ACCIDENT_47823,3.876288
ACCIDENT_47824,3.09218
ACCIDENT_47825,3.9302106
ACCIDENT_47826,3.3437722
ACCIDENT_47827,3.6530008
ACCIDENT_47828,3.5285692
ACCIDENT_47829,3.644045
ACCIDENT_47830,3.79296
ACCIDENT_47831,4.07387
ACCIDENT_47832,3.7068434
ACCIDENT_47833,3.0921822
ACCIDENT_47834,3.6007154
ACCIDENT_47835,3.828078
ACCIDENT_47836,3.9243248
ACCIDENT_47837,3.3916647
ACCIDENT_47838,3.7219121
ACCIDENT_47839,4.0762925
ACCIDENT_47840,3.9444978
ACCIDENT_47841,3.4719985
ACCIDENT_47842,3.8243184
ACCIDENT_47843,3.652604
ACCIDENT_47844,3.6820076
ACCIDENT_47845,3.8716965
ACCIDENT_47846,3.869681
ACCIDENT_47847,3.6410232
ACCIDENT_47848,3.8334389
ACCIDENT_47849,3.345367
ACCIDENT_47850,3.8028498
ACCIDENT_47851,4.1519065
ACCIDENT_47852,3.640701
ACCIDENT_47853,3.9167116
ACCIDENT_47854,3.7937472
ACCIDENT_47855,3.8259766
ACCIDENT_47856,3.816912
ACCIDENT_47857,3.6820521
ACCIDENT_47858,3.7988992
ACCIDENT_47859,3.7812178
ACCIDENT_47860,3.741547
ACCIDENT_47861,4.102
ACCIDENT_47862,3.1415615
ACCIDENT_47863,3.6905115
ACCIDENT_47864,3.382486
ACCIDENT_47865,3.7176807
ACCIDENT_47866,3.750159
ACCIDENT_47867,3.4861505
ACCIDENT_47868,3.9070268
ACCIDENT_47869,3.5823689
ACCIDENT_47870,3.6318974
ACCIDENT_47871,3.8227203
ACCIDENT_47872,3.6932127
ACCIDENT_47873,3.866844
ACCIDENT_47874,3.734549
ACCIDENT_47875,3.8430634
ACCIDENT_47876,3.0921764
ACCIDENT_47877,3.7212534
ACCIDENT_47878,3.804903
ACCIDENT_47879,3.929571
ACCIDENT_47880,3.7849734
ACCIDENT_47881,3.9421678
ACCIDENT_47882,3.7935715
ACCIDENT_47883,3.549242
ACCIDENT_47884,3.6990738
ACCIDENT_47885,3.8773084
ACCIDENT_47886,3.5110226
ACCIDENT_47887,3.5291243
ACCIDENT_47888,3.6156871
ACCIDENT_47889,3.7086823
ACCIDENT_47890,3.7132418
ACCIDENT_47891,3.6695564
ACCIDENT_47892,3.8539639
ACCIDENT_47893,4.031353
ACCIDENT_47894,3.4555326
ACCIDENT_47895,3.6262527
ACCIDENT_47896,3.0921807
ACCIDENT_47897,3.9141817
ACCIDENT_47898,4.1288095
ACCIDENT_47899,4.0803895
ACCIDENT_47900,3.474445
ACCIDENT_47901,3.9728336
ACCIDENT_47902,4.1238775
ACCIDENT_47903,3.9059315
ACCIDENT_47904,3.8718033
ACCIDENT_47905,4.072297
ACCIDENT_47906,4.296371
ACCIDENT_47907,4.0423956
ACCIDENT_47908,3.183498
ACCIDENT_47909,3.8625987
ACCIDENT_47910,3.5766587
ACCIDENT_47911,3.9426131
ACCIDENT_47912,3.890958
ACCIDENT_47913,4.08562
ACCIDENT_47914,3.9393134
ACCIDENT_47915,3.300206
ACCIDENT_47916,3.9025247
ACCIDENT_47917,4.1406035
ACCIDENT_47918,3.6691957
ACCIDENT_47919,3.8319697
ACCIDENT_47920,3.804409
ACCIDENT_47921,3.4586904
ACCIDENT_47922,3.9853878
ACCIDENT_47923,3.8315077
ACCIDENT_47924,3.7692785
ACCIDENT_47925,3.9853878
ACCIDENT_47926,3.8985662
ACCIDENT_47927,3.7957125
ACCIDENT_47928,3.757308
ACCIDENT_47929,3.1583507
ACCIDENT_47930,3.7842717
ACCIDENT_47931,4.23761
ACCIDENT_47932,4.132763
ACCIDENT_47933,4.070522
ACCIDENT_47934,3.2512395
ACCIDENT_47935,3.9622998
ACCIDENT_47936,4.309105
ACCIDENT_47937,3.9620008
ACCIDENT_47938,4.010032
ACCIDENT_47939,3.6101909
ACCIDENT_47940,4.7848563
ACCIDENT_47941,4.027654
ACCIDENT_47942,3.664315
ACCIDENT_47943,3.885457
ACCIDENT_47944,3.4591117
ACCIDENT_47945,4.017172
ACCIDENT_47946,4.4810305
ACCIDENT_47947,3.5833786
ACCIDENT_47948,3.805212
ACCIDENT_47949,3.7114487
ACCIDENT_47950,4.0065594
ACCIDENT_47951,3.7072911
ACCIDENT_47952,4.5771112
ACCIDENT_47953,3.8407767
ACCIDENT_47954,4.098337
ACCIDENT_47955,4.0003667
ACCIDENT_47956,3.3523874
ACCIDENT_47957,4.2776995
ACCIDENT_47958,3.9310546
ACCIDENT_47959,3.984956
ACCIDENT_47960,3.3937564
ACCIDENT_47961,3.291924
ACCIDENT_47962,3.4381974
ACCIDENT_47963,3.4374385
ACCIDENT_47964,3.1421235
ACCIDENT_47965,3.664398
ACCIDENT_47966,3.6855297
ACCIDENT_47967,3.7874434
ACCIDENT_47968,4.0624223
ACCIDENT_47969,3.9821935
ACCIDENT_47970,3.7005327
ACCIDENT_47971,4.038685
ACCIDENT_47972,3.8562226
ACCIDENT_47973,3.8175325
ACCIDENT_47974,3.7485464
ACCIDENT_47975,3.4564953
ACCIDENT_47976,3.590107
ACCIDENT_47977,3.6543858
ACCIDENT_47978,3.7537355
ACCIDENT_47979,3.945973
ACCIDENT_47980,3.757831
ACCIDENT_47981,3.5582342
ACCIDENT_47982,3.734895
ACCIDENT_47983,3.7153993
ACCIDENT_47984,3.3418674
ACCIDENT_47985,3.6128433
ACCIDENT_47986,4.0163074
ACCIDENT_47987,3.9245176
ACCIDENT_47988,4.1386557
ACCIDENT_47989,3.928018
ACCIDENT_47990,3.8163533
ACCIDENT_47991,3.5768166
ACCIDENT_47992,3.8733468
ACCIDENT_47993,3.8177955
ACCIDENT_47994,4.043316
ACCIDENT_47995,3.6075451
ACCIDENT_47996,3.6187453
ACCIDENT_47997,3.7669582
ACCIDENT_47998,3.9259508
ACCIDENT_47999,3.8616724
ACCIDENT_48000,3.6282158
ACCIDENT_48001,3.5054264
ACCIDENT_48002,4.598618
ACCIDENT_48003,4.2175717
ACCIDENT_48004,4.460624
ACCIDENT_48005,4.010877
ACCIDENT_48006,3.31256
ACCIDENT_48007,3.1678495
ACCIDENT_48008,3.7779162
ACCIDENT_48009,3.6724927
ACCIDENT_48010,3.4821124
ACCIDENT_48011,3.9467187
ACCIDENT_48012,3.7614822
ACCIDENT_48013,3.899323
ACCIDENT_48014,3.3999546
ACCIDENT_48015,3.6727004
ACCIDENT_48016,3.8810804
ACCIDENT_48017,3.3975978
ACCIDENT_48018,3.8351953
ACCIDENT_48019,3.476449
ACCIDENT_48020,3.8287919
ACCIDENT_48021,3.092181
ACCIDENT_48022,4.0888815
ACCIDENT_48023,3.3571262
ACCIDENT_48024,3.7159715
ACCIDENT_48025,3.996726
ACCIDENT_48026,3.9007878
ACCIDENT_48027,4.0963078
ACCIDENT_48028,3.6212504
ACCIDENT_48029,3.518626
ACCIDENT_48030,3.8631096
ACCIDENT_48031,3.7214622
ACCIDENT_48032,3.807827
ACCIDENT_48033,4.3639193
ACCIDENT_48034,4.0687056
ACCIDENT_48035,3.7532458
ACCIDENT_48036,3.7246423
ACCIDENT_48037,3.9560552
ACCIDENT_48038,3.6640315
ACCIDENT_48039,3.644948
ACCIDENT_48040,3.7895865
ACCIDENT_48041,3.815971
ACCIDENT_48042,3.755507
ACCIDENT_48043,3.8791046
ACCIDENT_48044,3.9380493
ACCIDENT_48045,3.6146898
ACCIDENT_48046,3.8981328
ACCIDENT_48047,3.2315078
ACCIDENT_48048,3.879097
ACCIDENT_48049,3.8885703
ACCIDENT_48050,3.713393
ACCIDENT_48051,3.8678145
ACCIDENT_48052,3.6807194
ACCIDENT_48053,3.6525245
ACCIDENT_48054,3.6863978
ACCIDENT_48055,3.8286173
ACCIDENT_48056,3.9328983
ACCIDENT_48057,3.5943103
ACCIDENT_48058,3.843337
ACCIDENT_48059,3.6463437
ACCIDENT_48060,3.6263447
ACCIDENT_48061,3.5043204
ACCIDENT_48062,3.8687081
ACCIDENT_48063,3.760651
ACCIDENT_48064,4.085651
ACCIDENT_48065,3.8103442
ACCIDENT_48066,4.0523295
ACCIDENT_48067,3.757177
ACCIDENT_48068,3.7468061
ACCIDENT_48069,3.7621872
ACCIDENT_48070,3.9007287
ACCIDENT_48071,3.8030162
ACCIDENT_48072,3.388989
ACCIDENT_48073,3.3756678
ACCIDENT_48074,3.7938676
ACCIDENT_48075,3.6960773
ACCIDENT_48076,3.8979278
ACCIDENT_48077,3.9362397
ACCIDENT_48078,3.5157592
ACCIDENT_48079,3.6645687
ACCIDENT_48080,4.112053
ACCIDENT_48081,3.69141
ACCIDENT_48082,3.5578146
ACCIDENT_48083,3.8888254
ACCIDENT_48084,4.0051503
ACCIDENT_48085,4.0233645
ACCIDENT_48086,3.9298713
ACCIDENT_48087,3.8667727
ACCIDENT_48088,3.784037
ACCIDENT_48089,3.8625367
ACCIDENT_48090,3.9310873
ACCIDENT_48091,3.8662667
ACCIDENT_48092,4.3232784
ACCIDENT_48093,3.6749372
ACCIDENT_48094,3.7534237
ACCIDENT_48095,3.9592042
ACCIDENT_48096,4.2143564
ACCIDENT_48097,3.7543564
ACCIDENT_48098,3.461785
ACCIDENT_48099,3.9632413
ACCIDENT_48100,3.9481642
ACCIDENT_48101,3.092182
ACCIDENT_48102,3.6304936
ACCIDENT_48103,3.7226887
ACCIDENT_48104,3.9800572
ACCIDENT_48105,3.6604967
ACCIDENT_48106,3.7000322
ACCIDENT_48107,3.7755005
ACCIDENT_48108,3.4658818
ACCIDENT_48109,4.039929
ACCIDENT_48110,3.6530724
ACCIDENT_48111,3.5050259
ACCIDENT_48112,3.46693
ACCIDENT_48113,3.826063
ACCIDENT_48114,3.5541558
ACCIDENT_48115,3.6609173
ACCIDENT_48116,3.7052617
ACCIDENT_48117,3.681707
ACCIDENT_48118,3.5025916
ACCIDENT_48119,3.3383803
ACCIDENT_48120,3.7266767
ACCIDENT_48121,3.8306875
ACCIDENT_48122,3.8994365
ACCIDENT_48123,3.794514
ACCIDENT_48124,3.7310452
ACCIDENT_48125,3.83142
ACCIDENT_48126,3.9738402
ACCIDENT_48127,3.7552872
ACCIDENT_48128,3.3290925
ACCIDENT_48129,3.916369
ACCIDENT_48130,4.028125
ACCIDENT_48131,4.301731
ACCIDENT_48132,3.092175
ACCIDENT_48133,3.5535123
ACCIDENT_48134,4.159704
ACCIDENT_48135,3.9195633
ACCIDENT_48136,4.0484
ACCIDENT_48137,4.1395535
ACCIDENT_48138,4.865895
ACCIDENT_48139,4.040632
ACCIDENT_48140,3.9515224
ACCIDENT_48141,3.5031073
ACCIDENT_48142,3.901916
ACCIDENT_48143,3.8741686
ACCIDENT_48144,4.1023073
ACCIDENT_48145,3.9774392
ACCIDENT_48146,3.887707
ACCIDENT_48147,3.755412
ACCIDENT_48148,3.782927
ACCIDENT_48149,3.9700136
ACCIDENT_48150,3.982718
ACCIDENT_48151,3.3939219
ACCIDENT_48152,4.0277586
ACCIDENT_48153,3.9667423
ACCIDENT_48154,3.4873462
ACCIDENT_48155,3.8733206
ACCIDENT_48156,3.8966503
ACCIDENT_48157,3.4140801
ACCIDENT_48158,3.5797596
ACCIDENT_48159,4.228368
ACCIDENT_48160,3.69405
ACCIDENT_48161,4.34592
ACCIDENT_48162,3.6021168
ACCIDENT_48163,3.5047827
ACCIDENT_48164,4.1895576
ACCIDENT_48165,4.1543016
ACCIDENT_48166,3.958487
ACCIDENT_48167,4.0414505
ACCIDENT_48168,3.5486557
ACCIDENT_48169,4.1456227
ACCIDENT_48170,4.01729
ACCIDENT_48171,4.1768727
ACCIDENT_48172,3.7606368
ACCIDENT_48173,3.7888825
ACCIDENT_48174,3.4392266
ACCIDENT_48175,3.812767
ACCIDENT_48176,4.2766495
ACCIDENT_48177,3.3960733
ACCIDENT_48178,4.186566
ACCIDENT_48179,4.051573
ACCIDENT_48180,4.0173984
ACCIDENT_48181,3.7649488
ACCIDENT_48182,3.8542159
ACCIDENT_48183,3.9601727
ACCIDENT_48184,3.8484633
ACCIDENT_48185,3.8533173
ACCIDENT_48186,4.0111823
ACCIDENT_48187,3.540605
ACCIDENT_48188,3.716518
ACCIDENT_48189,3.7476063
ACCIDENT_48190,3.7204475
ACCIDENT_48191,3.6047177
ACCIDENT_48192,3.6941442
ACCIDENT_48193,4.069485
ACCIDENT_48194,4.046121
ACCIDENT_48195,3.8808596
ACCIDENT_48196,3.7244844
ACCIDENT_48197,3.507276
ACCIDENT_48198,4.1908627
ACCIDENT_48199,3.6993544
ACCIDENT_48200,3.2423134
ACCIDENT_48201,3.681986
ACCIDENT_48202,4.2873764
ACCIDENT_48203,3.6116507
ACCIDENT_48204,3.8101516
ACCIDENT_48205,3.954099
ACCIDENT_48206,3.9957685
ACCIDENT_48207,3.3886802
ACCIDENT_48208,3.541333
ACCIDENT_48209,3.7524474
ACCIDENT_48210,3.7146833
ACCIDENT_48211,3.8502746
ACCIDENT_48212,3.671979
ACCIDENT_48213,3.7756965
ACCIDENT_48214,3.7844472
ACCIDENT_48215,3.8842015
ACCIDENT_48216,3.8902993
ACCIDENT_48217,3.8124604
ACCIDENT_48218,4.2434855
ACCIDENT_48219,3.897632
ACCIDENT_48220,3.839775
ACCIDENT_48221,4.0983834
ACCIDENT_48222,3.4355726
ACCIDENT_48223,4.2453847
ACCIDENT_48224,4.079575
ACCIDENT_48225,3.8930771
ACCIDENT_48226,3.747299
ACCIDENT_48227,4.049069
ACCIDENT_48228,3.5096078
ACCIDENT_48229,3.9505801
ACCIDENT_48230,3.4784381
ACCIDENT_48231,4.030476
ACCIDENT_48232,3.622037
ACCIDENT_48233,3.9486732
ACCIDENT_48234,4.01663
ACCIDENT_48235,3.3943038
ACCIDENT_48236,4.3692527
ACCIDENT_48237,3.0921762
ACCIDENT_48238,3.5012414
ACCIDENT_48239,4.151948
ACCIDENT_48240,3.7000318
ACCIDENT_48241,3.942547
ACCIDENT_48242,3.9020724
ACCIDENT_48243,3.4305468
ACCIDENT_48244,4.0616827
ACCIDENT_48245,3.6920164
ACCIDENT_48246,3.7588634
ACCIDENT_48247,3.851915
ACCIDENT_48248,3.7858934
ACCIDENT_48249,3.5292857
ACCIDENT_48250,3.7430654
ACCIDENT_48251,3.4743786
ACCIDENT_48252,3.6327817
ACCIDENT_48253,3.7579358
ACCIDENT_48254,3.7032547
ACCIDENT_48255,3.7879171
ACCIDENT_48256,3.9226627
ACCIDENT_48257,3.4842248
ACCIDENT_48258,3.77202
ACCIDENT_48259,3.6317043
ACCIDENT_48260,3.6617064
ACCIDENT_48261,4.3568916
ACCIDENT_48262,3.785225
ACCIDENT_48263,3.7442296
ACCIDENT_48264,3.7421036
ACCIDENT_48265,3.6885672
ACCIDENT_48266,3.9578874
ACCIDENT_48267,3.921523
ACCIDENT_48268,3.72705
ACCIDENT_48269,4.216627
ACCIDENT_48270,4.0014954
ACCIDENT_48271,3.5087614
ACCIDENT_48272,4.016061
ACCIDENT_48273,3.491878
ACCIDENT_48274,3.6508517
ACCIDENT_48275,3.93568
ACCIDENT_48276,3.8129034
ACCIDENT_48277,3.649111
ACCIDENT_48278,3.774111
ACCIDENT_48279,3.6907315
ACCIDENT_48280,3.7051141
ACCIDENT_48281,3.2315893
ACCIDENT_48282,3.8769841
ACCIDENT_48283,4.12123
ACCIDENT_48284,3.3421836
ACCIDENT_48285,3.3698506
ACCIDENT_48286,3.1980374
ACCIDENT_48287,3.963627
ACCIDENT_48288,3.652604
ACCIDENT_48289,3.5379667
ACCIDENT_48290,3.7734828
ACCIDENT_48291,3.5616043
ACCIDENT_48292,3.7948508
ACCIDENT_48293,3.5292315
ACCIDENT_48294,3.8678732
ACCIDENT_48295,3.6124382
ACCIDENT_48296,3.1451871
ACCIDENT_48297,3.7296162
ACCIDENT_48298,3.5487428
ACCIDENT_48299,3.616475
ACCIDENT_48300,3.6343508
ACCIDENT_48301,3.4251108
ACCIDENT_48302,3.8174744
ACCIDENT_48303,3.9041529
ACCIDENT_48304,3.682717
ACCIDENT_48305,4.434503
ACCIDENT_48306,3.497428
ACCIDENT_48307,3.8825536
ACCIDENT_48308,3.9044776
ACCIDENT_48309,3.8492236
ACCIDENT_48310,3.6598
ACCIDENT_48311,3.7278862
ACCIDENT_48312,3.7795858
ACCIDENT_48313,3.7420995
ACCIDENT_48314,3.540791
ACCIDENT_48315,3.9383712
ACCIDENT_48316,3.4469318
ACCIDENT_48317,3.470727
ACCIDENT_48318,3.9102368
ACCIDENT_48319,3.69141
ACCIDENT_48320,3.8967717
ACCIDENT_48321,3.6841564
ACCIDENT_48322,3.6812236
ACCIDENT_48323,3.8278694
ACCIDENT_48324,4.3659515
ACCIDENT_48325,3.2034698
ACCIDENT_48326,3.503762
ACCIDENT_48327,3.7451549
ACCIDENT_48328,3.7909942
ACCIDENT_48329,3.597288
ACCIDENT_48330,3.6572585
ACCIDENT_48331,3.5917916
ACCIDENT_48332,3.7709723
ACCIDENT_48333,4.2067156
ACCIDENT_48334,3.8812375
ACCIDENT_48335,3.541204
ACCIDENT_48336,3.8854213
ACCIDENT_48337,3.2033024
ACCIDENT_48338,3.9571831
ACCIDENT_48339,3.8302765
ACCIDENT_48340,3.8831773
ACCIDENT_48341,3.6323028
ACCIDENT_48342,3.5268445
ACCIDENT_48343,3.9350443
ACCIDENT_48344,4.0757456
ACCIDENT_48345,3.9986854
ACCIDENT_48346,3.1500943
ACCIDENT_48347,3.77346
ACCIDENT_48348,4.3125563
ACCIDENT_48349,4.1355715
ACCIDENT_48350,4.275742
ACCIDENT_48351,4.155149
ACCIDENT_48352,4.1473074
ACCIDENT_48353,3.8440394
ACCIDENT_48354,3.9040818
ACCIDENT_48355,3.7923841
ACCIDENT_48356,3.5847893
ACCIDENT_48357,4.8412437
ACCIDENT_48358,4.07039
ACCIDENT_48359,4.075566
ACCIDENT_48360,3.872415
ACCIDENT_48361,3.7610922
ACCIDENT_48362,4.1245046
ACCIDENT_48363,3.3387878
ACCIDENT_48364,4.0401464
ACCIDENT_48365,3.9798503
ACCIDENT_48366,3.5377512
ACCIDENT_48367,3.7862353
ACCIDENT_48368,4.044106
ACCIDENT_48369,4.038995
ACCIDENT_48370,3.771822
ACCIDENT_48371,3.8772979
ACCIDENT_48372,3.8741524
ACCIDENT_48373,4.019065
ACCIDENT_48374,3.8594751
ACCIDENT_48375,3.940032
ACCIDENT_48376,3.727783
ACCIDENT_48377,4.053983
ACCIDENT_48378,3.8562908
ACCIDENT_48379,3.9266841
ACCIDENT_48380,3.340704
ACCIDENT_48381,3.975645
ACCIDENT_48382,4.0578732
ACCIDENT_48383,3.848449
ACCIDENT_48384,4.1370316
ACCIDENT_48385,3.9216871
ACCIDENT_48386,3.9675922
ACCIDENT_48387,3.2250967
ACCIDENT_48388,3.7971191
ACCIDENT_48389,3.8750243
ACCIDENT_48390,3.8359785
ACCIDENT_48391,3.3939219
ACCIDENT_48392,4.008103
ACCIDENT_48393,3.9208114
ACCIDENT_48394,3.3470154
ACCIDENT_48395,3.092183
ACCIDENT_48396,4.084396
ACCIDENT_48397,4.110279
ACCIDENT_48398,3.7193651
ACCIDENT_48399,3.9114494
ACCIDENT_48400,4.128803
ACCIDENT_48401,4.1936536
ACCIDENT_48402,3.5056129
ACCIDENT_48403,4.1400986
ACCIDENT_48404,4.288426
ACCIDENT_48405,3.875274
ACCIDENT_48406,3.9576845
ACCIDENT_48407,4.0135984
ACCIDENT_48408,3.9177613
ACCIDENT_48409,3.9036493
ACCIDENT_48410,3.9053357
ACCIDENT_48411,3.7710056
ACCIDENT_48412,3.8763163
ACCIDENT_48413,4.0088334
ACCIDENT_48414,3.8179414
ACCIDENT_48415,3.7599382
ACCIDENT_48416,3.7323773
ACCIDENT_48417,3.7557073
ACCIDENT_48418,3.106874
ACCIDENT_48419,3.7471514
ACCIDENT_48420,3.1474907
ACCIDENT_48421,3.7148805
ACCIDENT_48422,4.149727
ACCIDENT_48423,3.8832245
ACCIDENT_48424,3.7476063
ACCIDENT_48425,4.3602457
ACCIDENT_48426,3.9992414
ACCIDENT_48427,3.8271942
ACCIDENT_48428,3.9577878
ACCIDENT_48429,3.7804866
ACCIDENT_48430,3.9568822
ACCIDENT_48431,3.7725408
ACCIDENT_48432,3.6025193
ACCIDENT_48433,3.3481226
ACCIDENT_48434,4.122212
ACCIDENT_48435,3.9982932
ACCIDENT_48436,3.2530978
ACCIDENT_48437,3.726637
ACCIDENT_48438,4.41854
ACCIDENT_48439,3.6362078
ACCIDENT_48440,3.7560635
ACCIDENT_48441,3.7998714
ACCIDENT_48442,3.815899
ACCIDENT_48443,3.4762383
ACCIDENT_48444,3.748381
ACCIDENT_48445,3.6362078
ACCIDENT_48446,3.1070466
ACCIDENT_48447,3.8930218
ACCIDENT_48448,3.381669
ACCIDENT_48449,4.067499
ACCIDENT_48450,3.0921707
ACCIDENT_48451,4.0540934
ACCIDENT_48452,4.355495
ACCIDENT_48453,3.475934
ACCIDENT_48454,3.9725769
ACCIDENT_48455,3.7132626
ACCIDENT_48456,3.5693057
ACCIDENT_48457,3.687027
ACCIDENT_48458,3.7369344
ACCIDENT_48459,3.6249638
ACCIDENT_48460,3.7081854
ACCIDENT_48461,3.7122386
ACCIDENT_48462,3.7912793
ACCIDENT_48463,3.9083064
ACCIDENT_48464,4.014351
ACCIDENT_48465,3.962847
ACCIDENT_48466,3.8056836
ACCIDENT_48467,3.7531133
ACCIDENT_48468,3.7200642
ACCIDENT_48469,4.0013885
ACCIDENT_48470,3.8672996
ACCIDENT_48471,3.4621549
ACCIDENT_48472,3.7173233
ACCIDENT_48473,3.542449
ACCIDENT_48474,3.7970407
ACCIDENT_48475,3.7105126
ACCIDENT_48476,3.7344205
ACCIDENT_48477,3.6027565
ACCIDENT_48478,3.6666856
ACCIDENT_48479,3.7288642
ACCIDENT_48480,3.7031317
ACCIDENT_48481,3.0921788
ACCIDENT_48482,4.1475315
ACCIDENT_48483,3.8754654
ACCIDENT_48484,3.7674084
ACCIDENT_48485,4.0693316
ACCIDENT_48486,3.677206
ACCIDENT_48487,3.324178
ACCIDENT_48488,3.763463
ACCIDENT_48489,3.7323587
ACCIDENT_48490,3.782104
ACCIDENT_48491,3.768398
ACCIDENT_48492,3.8384433
ACCIDENT_48493,3.0921803
ACCIDENT_48494,3.7519357
ACCIDENT_48495,3.9572973
ACCIDENT_48496,3.68605
ACCIDENT_48497,3.250929
ACCIDENT_48498,3.8091078
ACCIDENT_48499,3.7043982
ACCIDENT_48500,4.0844426
ACCIDENT_48501,3.5450225
ACCIDENT_48502,3.815971
ACCIDENT_48503,3.6337295
ACCIDENT_48504,3.7051141
ACCIDENT_48505,3.7032619
ACCIDENT_48506,3.554236
ACCIDENT_48507,3.917077
ACCIDENT_48508,3.2514887
ACCIDENT_48509,3.3396986
ACCIDENT_48510,3.666254
ACCIDENT_48511,4.0634704
ACCIDENT_48512,3.9584246
ACCIDENT_48513,4.071438
ACCIDENT_48514,4.0514297
ACCIDENT_48515,3.8641655
ACCIDENT_48516,3.9430213
ACCIDENT_48517,3.5629985
ACCIDENT_48518,3.400055
ACCIDENT_48519,3.7653525
ACCIDENT_48520,3.830042
ACCIDENT_48521,3.808407
ACCIDENT_48522,3.6463437
ACCIDENT_48523,3.8687081
