ID,ECLO
ACCIDENT_48104,4.0658226
ACCIDENT_48105,4.0245852
ACCIDENT_48106,3.6599054
ACCIDENT_48107,4.0732265
ACCIDENT_48108,4.346649
ACCIDENT_48109,4.405801
ACCIDENT_48110,3.6326556
ACCIDENT_48111,3.8530555
ACCIDENT_48112,3.52667
ACCIDENT_48113,3.6697989
ACCIDENT_48114,3.9421701
ACCIDENT_48115,3.7746634
ACCIDENT_48116,4.2306814
ACCIDENT_48117,4.224369
ACCIDENT_48118,4.0086694
ACCIDENT_48119,3.456904
ACCIDENT_48120,3.9904165
ACCIDENT_48121,3.5848122
ACCIDENT_48122,4.3498063
ACCIDENT_48123,3.957035
ACCIDENT_48124,3.9575062
ACCIDENT_48125,4.260792
ACCIDENT_48126,4.0942454
ACCIDENT_48127,3.653387
ACCIDENT_48128,3.4754157
ACCIDENT_48129,4.1419525
ACCIDENT_48130,4.0140615
ACCIDENT_48131,4.2070236
ACCIDENT_48132,3.5228724
ACCIDENT_48133,3.4633522
ACCIDENT_48134,4.0658226
ACCIDENT_48135,4.0360827
ACCIDENT_48136,4.161199
ACCIDENT_48137,4.3452353
ACCIDENT_48138,4.607672
ACCIDENT_48139,4.069486
ACCIDENT_48140,3.91824
ACCIDENT_48141,3.567184
ACCIDENT_48142,4.0732265
ACCIDENT_48143,4.2679367
ACCIDENT_48144,3.9143405
ACCIDENT_48145,4.120834
ACCIDENT_48146,4.216787
ACCIDENT_48147,3.9787455
ACCIDENT_48148,3.9031444
ACCIDENT_48149,4.1160984
ACCIDENT_48150,4.1500106
ACCIDENT_48151,3.4043002
ACCIDENT_48152,4.0396385
ACCIDENT_48153,4.0305567
ACCIDENT_48154,3.5299363
ACCIDENT_48155,4.0345254
ACCIDENT_48156,3.9601393
ACCIDENT_48157,3.4583845
ACCIDENT_48158,3.5797415
ACCIDENT_48159,4.228507
ACCIDENT_48160,4.0619674
ACCIDENT_48161,4.268422
ACCIDENT_48162,3.426529
ACCIDENT_48163,3.5304303
ACCIDENT_48164,4.4452934
ACCIDENT_48165,4.2469926
ACCIDENT_48166,4.019761
ACCIDENT_48167,4.2423697
ACCIDENT_48168,3.550745
ACCIDENT_48169,4.132338
ACCIDENT_48170,4.0904894
ACCIDENT_48171,4.4690027
ACCIDENT_48172,3.983468
ACCIDENT_48173,4.0968547
ACCIDENT_48174,3.4935927
ACCIDENT_48175,3.9536672
ACCIDENT_48176,4.3131433
ACCIDENT_48177,3.5151668
ACCIDENT_48178,4.1820064
ACCIDENT_48179,4.4196415
ACCIDENT_48180,4.113448
ACCIDENT_48181,4.1918645
ACCIDENT_48182,4.176283
ACCIDENT_48183,4.4093604
ACCIDENT_48184,4.205009
ACCIDENT_48185,4.093504
ACCIDENT_48186,4.388957
ACCIDENT_48187,3.5632668
ACCIDENT_48188,3.9575062
ACCIDENT_48189,4.0345254
ACCIDENT_48190,3.9093003
ACCIDENT_48191,4.207494
ACCIDENT_48192,3.675499
ACCIDENT_48193,4.2222776
ACCIDENT_48194,3.9943004
ACCIDENT_48195,4.1747503
ACCIDENT_48196,3.7144737
ACCIDENT_48197,3.4113503
ACCIDENT_48198,4.30253
ACCIDENT_48199,4.135604
ACCIDENT_48200,3.6714573
ACCIDENT_48201,3.4864674
ACCIDENT_48202,4.459377
ACCIDENT_48203,3.7063217
ACCIDENT_48204,4.0631957
ACCIDENT_48205,4.227017
ACCIDENT_48206,4.217548
ACCIDENT_48207,3.5164242
ACCIDENT_48208,4.1999755
ACCIDENT_48209,4.203362
ACCIDENT_48210,4.1124635
ACCIDENT_48211,4.132338
ACCIDENT_48212,3.9575062
ACCIDENT_48213,4.1124635
ACCIDENT_48214,3.994491
ACCIDENT_48215,4.1818514
ACCIDENT_48216,4.084847
ACCIDENT_48217,3.827067
ACCIDENT_48218,4.358762
ACCIDENT_48219,4.1490793
ACCIDENT_48220,4.0366855
ACCIDENT_48221,4.545077
ACCIDENT_48222,3.7725105
ACCIDENT_48223,4.459377
ACCIDENT_48224,4.7275004
ACCIDENT_48225,4.2072744
ACCIDENT_48226,3.9536672
ACCIDENT_48227,4.6342416
ACCIDENT_48228,3.550745
ACCIDENT_48229,4.0396385
ACCIDENT_48230,3.5227566
ACCIDENT_48231,4.260649
ACCIDENT_48232,3.6193333
ACCIDENT_48233,4.3498063
ACCIDENT_48234,4.2238903
ACCIDENT_48235,3.4884129
ACCIDENT_48236,4.340643
ACCIDENT_48237,3.4654346
ACCIDENT_48238,3.6266923
ACCIDENT_48239,4.4604335
ACCIDENT_48240,3.784093
ACCIDENT_48241,4.375345
ACCIDENT_48242,4.25159
ACCIDENT_48243,3.524094
ACCIDENT_48244,4.383558
ACCIDENT_48245,4.1019506
ACCIDENT_48246,4.059581
ACCIDENT_48247,4.3064184
ACCIDENT_48248,4.123961
ACCIDENT_48249,3.5859065
ACCIDENT_48250,4.1083517
ACCIDENT_48251,3.7725105
ACCIDENT_48252,3.9450269
ACCIDENT_48253,4.061729
ACCIDENT_48254,3.9518065
ACCIDENT_48255,4.019761
ACCIDENT_48256,4.1192217
ACCIDENT_48257,3.5641112
ACCIDENT_48258,3.9690042
ACCIDENT_48259,3.6172905
ACCIDENT_48260,3.8018417
ACCIDENT_48261,4.659631
ACCIDENT_48262,3.9918952
ACCIDENT_48263,4.107777
ACCIDENT_48264,4.0107727
ACCIDENT_48265,4.0251875
ACCIDENT_48266,4.1801724
ACCIDENT_48267,4.205009
ACCIDENT_48268,4.1562357
ACCIDENT_48269,4.6746464
ACCIDENT_48270,4.3217134
ACCIDENT_48271,3.7204976
ACCIDENT_48272,4.205043
ACCIDENT_48273,3.5718522
ACCIDENT_48274,4.02958
ACCIDENT_48275,4.1801724
ACCIDENT_48276,4.1818514
ACCIDENT_48277,3.9565244
ACCIDENT_48278,4.055625
ACCIDENT_48279,3.4990869
ACCIDENT_48280,3.9512796
ACCIDENT_48281,3.6235118
ACCIDENT_48282,4.205009
ACCIDENT_48283,4.2964053
ACCIDENT_48284,3.4953094
ACCIDENT_48285,3.9799795
ACCIDENT_48286,3.5504231
ACCIDENT_48287,3.7465281
ACCIDENT_48288,4.061729
ACCIDENT_48289,3.983468
ACCIDENT_48290,4.1867213
ACCIDENT_48291,3.8006577
ACCIDENT_48292,4.0379496
ACCIDENT_48293,3.5797415
ACCIDENT_48294,4.1077237
ACCIDENT_48295,3.8530545
ACCIDENT_48296,3.3227658
ACCIDENT_48297,4.0345254
ACCIDENT_48298,3.639203
ACCIDENT_48299,3.6582284
ACCIDENT_48300,4.310096
ACCIDENT_48301,3.7089996
ACCIDENT_48302,4.1124635
ACCIDENT_48303,4.101987
ACCIDENT_48304,4.061729
ACCIDENT_48305,4.636259
ACCIDENT_48306,3.6759734
ACCIDENT_48307,4.1160984
ACCIDENT_48308,4.361304
ACCIDENT_48309,4.1397414
ACCIDENT_48310,4.0858226
ACCIDENT_48311,4.0480638
ACCIDENT_48312,4.123961
ACCIDENT_48313,3.979617
ACCIDENT_48314,3.9421701
ACCIDENT_48315,4.3012753
ACCIDENT_48316,3.8197713
ACCIDENT_48317,3.8848453
ACCIDENT_48318,4.1397414
ACCIDENT_48319,4.061729
ACCIDENT_48320,4.132338
ACCIDENT_48321,3.7839193
ACCIDENT_48322,3.9536672
ACCIDENT_48323,3.5848122
ACCIDENT_48324,4.3950553
ACCIDENT_48325,3.4043097
ACCIDENT_48326,3.5232592
ACCIDENT_48327,3.9512796
ACCIDENT_48328,4.1019506
ACCIDENT_48329,3.5580797
ACCIDENT_48330,3.5207467
ACCIDENT_48331,3.9486423
ACCIDENT_48332,3.6711073
ACCIDENT_48333,4.4613533
ACCIDENT_48334,4.1077237
ACCIDENT_48335,3.7725105
ACCIDENT_48336,4.1867213
ACCIDENT_48337,3.448565
ACCIDENT_48338,4.1192217
ACCIDENT_48339,4.192504
ACCIDENT_48340,4.176283
ACCIDENT_48341,4.34825
ACCIDENT_48342,3.5859065
ACCIDENT_48343,4.288997
ACCIDENT_48344,4.140396
ACCIDENT_48345,4.2533402
ACCIDENT_48346,3.275517
ACCIDENT_48347,4.1060925
ACCIDENT_48348,4.3313403
ACCIDENT_48349,4.1077237
ACCIDENT_48350,4.227017
ACCIDENT_48351,4.4093604
ACCIDENT_48352,4.2533402
ACCIDENT_48353,4.3116574
ACCIDENT_48354,3.9796166
ACCIDENT_48355,4.061729
ACCIDENT_48356,3.5317497
ACCIDENT_48357,4.455197
ACCIDENT_48358,4.3498063
ACCIDENT_48359,4.1160984
ACCIDENT_48360,3.9153576
ACCIDENT_48361,3.983468
ACCIDENT_48362,4.3278694
ACCIDENT_48363,3.5983944
ACCIDENT_48364,4.123961
ACCIDENT_48365,3.9627771
ACCIDENT_48366,3.550745
ACCIDENT_48367,3.7893596
ACCIDENT_48368,4.069486
ACCIDENT_48369,4.139139
ACCIDENT_48370,3.8575797
ACCIDENT_48371,3.9536672
ACCIDENT_48372,4.3116574
ACCIDENT_48373,4.0396385
ACCIDENT_48374,4.0080185
ACCIDENT_48375,4.2167873
ACCIDENT_48376,3.957326
ACCIDENT_48377,4.2716837
ACCIDENT_48378,3.9527302
ACCIDENT_48379,4.174443
ACCIDENT_48380,3.4817324
ACCIDENT_48381,4.069486
ACCIDENT_48382,4.210138
ACCIDENT_48383,4.137036
ACCIDENT_48384,4.312131
ACCIDENT_48385,4.139139
ACCIDENT_48386,4.0600915
ACCIDENT_48387,3.4472938
ACCIDENT_48388,4.0968547
ACCIDENT_48389,4.0360827
ACCIDENT_48390,3.7754664
ACCIDENT_48391,3.4043002
ACCIDENT_48392,4.1077237
ACCIDENT_48393,4.0858226
ACCIDENT_48394,3.00343
ACCIDENT_48395,3.1495814
ACCIDENT_48396,4.0015445
ACCIDENT_48397,4.2642555
ACCIDENT_48398,3.9211097
ACCIDENT_48399,4.167733
ACCIDENT_48400,4.1982193
ACCIDENT_48401,4.3315635
ACCIDENT_48402,3.4987636
ACCIDENT_48403,4.1160984
ACCIDENT_48404,4.8708735
ACCIDENT_48405,4.061729
ACCIDENT_48406,4.113448
ACCIDENT_48407,3.7888222
ACCIDENT_48408,3.9527302
ACCIDENT_48409,3.9974294
ACCIDENT_48410,4.2754965
ACCIDENT_48411,3.9207978
ACCIDENT_48412,4.055625
ACCIDENT_48413,4.3885255
ACCIDENT_48414,4.2072744
ACCIDENT_48415,3.9512796
ACCIDENT_48416,4.0345254
ACCIDENT_48417,3.9601393
ACCIDENT_48418,3.283113
ACCIDENT_48419,3.9153576
ACCIDENT_48420,3.3227658
ACCIDENT_48421,4.0245852
ACCIDENT_48422,4.5350943
ACCIDENT_48423,4.216787
ACCIDENT_48424,4.0345254
ACCIDENT_48425,4.459377
ACCIDENT_48426,4.3278694
ACCIDENT_48427,4.2306814
ACCIDENT_48428,4.2206473
ACCIDENT_48429,4.017784
ACCIDENT_48430,4.3498063
ACCIDENT_48431,3.9455376
ACCIDENT_48432,3.957326
ACCIDENT_48433,3.5337129
ACCIDENT_48434,4.383558
ACCIDENT_48435,4.217119
ACCIDENT_48436,3.4412222
ACCIDENT_48437,4.0858226
ACCIDENT_48438,4.4981112
ACCIDENT_48439,3.670793
ACCIDENT_48440,4.0366855
ACCIDENT_48441,4.2429986
ACCIDENT_48442,4.244208
ACCIDENT_48443,3.9244928
ACCIDENT_48444,3.6612763
ACCIDENT_48445,3.670793
ACCIDENT_48446,3.4137754
ACCIDENT_48447,4.176283
ACCIDENT_48448,3.5034518
ACCIDENT_48449,4.5508676
ACCIDENT_48450,3.2601104
ACCIDENT_48451,4.1485333
ACCIDENT_48452,4.5030794
ACCIDENT_48453,3.5276542
ACCIDENT_48454,4.153868
ACCIDENT_48455,3.653387
ACCIDENT_48456,3.9421701
ACCIDENT_48457,4.1918645
ACCIDENT_48458,4.149702
ACCIDENT_48459,3.9575062
ACCIDENT_48460,4.0968547
ACCIDENT_48461,3.9093003
ACCIDENT_48462,3.9527302
ACCIDENT_48463,4.2072744
ACCIDENT_48464,4.227017
ACCIDENT_48465,4.132338
ACCIDENT_48466,4.2679367
ACCIDENT_48467,3.9829931
ACCIDENT_48468,3.9575062
ACCIDENT_48469,4.338979
ACCIDENT_48470,4.1818514
ACCIDENT_48471,3.4987636
ACCIDENT_48472,3.498961
ACCIDENT_48473,3.6667695
ACCIDENT_48474,3.8110943
ACCIDENT_48475,4.0221834
ACCIDENT_48476,4.2423697
ACCIDENT_48477,3.9575062
ACCIDENT_48478,4.019761
ACCIDENT_48479,4.0130424
ACCIDENT_48480,4.260792
ACCIDENT_48481,3.2739034
ACCIDENT_48482,4.6064835
ACCIDENT_48483,4.216787
ACCIDENT_48484,3.9512796
ACCIDENT_48485,4.228284
ACCIDENT_48486,3.5187593
ACCIDENT_48487,3.4936051
ACCIDENT_48488,3.890996
ACCIDENT_48489,4.1093364
ACCIDENT_48490,4.224425
ACCIDENT_48491,3.6562142
ACCIDENT_48492,3.9145098
ACCIDENT_48493,3.2598925
ACCIDENT_48494,4.061729
ACCIDENT_48495,4.132338
ACCIDENT_48496,3.9829931
ACCIDENT_48497,3.4412222
ACCIDENT_48498,4.059581
ACCIDENT_48499,4.1124635
ACCIDENT_48500,4.6064835
ACCIDENT_48501,3.9421701
ACCIDENT_48502,4.205009
ACCIDENT_48503,3.9829931
ACCIDENT_48504,3.9512796
ACCIDENT_48505,3.8295412
ACCIDENT_48506,4.073465
ACCIDENT_48507,4.101987
ACCIDENT_48508,3.4412222
ACCIDENT_48509,3.4502149
ACCIDENT_48510,3.9421701
ACCIDENT_48511,4.084847
ACCIDENT_48512,3.6307898
ACCIDENT_48513,4.205009
ACCIDENT_48514,4.205043
ACCIDENT_48515,4.014535
ACCIDENT_48516,4.2182894
ACCIDENT_48517,3.9421701
ACCIDENT_48518,3.4935927
ACCIDENT_48519,4.0858226
ACCIDENT_48520,3.6697989
ACCIDENT_48521,4.0980225
ACCIDENT_48522,3.9421701
ACCIDENT_48523,4.216787
ACCIDENT_48524,3.9450269
ACCIDENT_48525,4.061729
ACCIDENT_48526,4.2222776
ACCIDENT_48527,3.605629
ACCIDENT_48528,3.5848122
ACCIDENT_48529,3.5853376
ACCIDENT_48530,3.6487184
ACCIDENT_48531,3.309455
ACCIDENT_48532,3.8197713
ACCIDENT_48533,3.5227566
ACCIDENT_48534,4.0067625
ACCIDENT_48535,3.9422097
ACCIDENT_48536,4.0968547
ACCIDENT_48537,3.9918952
ACCIDENT_48538,4.019761
ACCIDENT_48539,4.0130424
ACCIDENT_48540,4.0980225
ACCIDENT_48541,3.5963178
ACCIDENT_48542,3.581839
ACCIDENT_48543,4.136488
ACCIDENT_48544,3.6235118
ACCIDENT_48545,3.9902434
ACCIDENT_48546,4.42477
ACCIDENT_48547,3.9527302
ACCIDENT_48548,3.6538577
ACCIDENT_48549,4.1946764
ACCIDENT_48550,4.167733
ACCIDENT_48551,4.0480638
ACCIDENT_48552,3.8006372
ACCIDENT_48553,4.149702
ACCIDENT_48554,3.7893596
ACCIDENT_48555,4.1563206
ACCIDENT_48556,3.752328
ACCIDENT_48557,3.5651646
ACCIDENT_48558,4.231501
ACCIDENT_48559,3.9829931
ACCIDENT_48560,4.691558
ACCIDENT_48561,3.4817324
ACCIDENT_48562,4.2056212
ACCIDENT_48563,3.784093
ACCIDENT_48564,3.8575797
ACCIDENT_48565,3.3197174
ACCIDENT_48566,3.9992752
ACCIDENT_48567,4.1060925
ACCIDENT_48568,4.030995
ACCIDENT_48569,4.240729
ACCIDENT_48570,3.554696
ACCIDENT_48571,4.2187724
ACCIDENT_48572,4.19127
ACCIDENT_48573,4.046023
ACCIDENT_48574,4.1060925
ACCIDENT_48575,4.1601305
ACCIDENT_48576,3.7744188
ACCIDENT_48577,3.8669486
ACCIDENT_48578,4.0980225
ACCIDENT_48579,4.069486
ACCIDENT_48580,4.2165065
ACCIDENT_48581,3.550745
ACCIDENT_48582,3.9536672
ACCIDENT_48583,3.7564535
ACCIDENT_48584,3.52737
ACCIDENT_48585,4.1334395
ACCIDENT_48586,4.192504
ACCIDENT_48587,4.2170095
ACCIDENT_48588,4.0245852
ACCIDENT_48589,4.149702
ACCIDENT_48590,3.8575797
ACCIDENT_48591,3.9153576
ACCIDENT_48592,3.5879054
ACCIDENT_48593,4.2501574
ACCIDENT_48594,4.3498063
ACCIDENT_48595,4.1485333
ACCIDENT_48596,3.9627771
ACCIDENT_48597,4.659631
ACCIDENT_48598,3.761013
ACCIDENT_48599,4.789201
ACCIDENT_48600,4.1124635
ACCIDENT_48601,4.0396385
ACCIDENT_48602,4.1485333
ACCIDENT_48603,3.653387
ACCIDENT_48604,3.784093
ACCIDENT_48605,3.9315276
ACCIDENT_48606,4.014535
ACCIDENT_48607,4.0480638
ACCIDENT_48608,4.216787
ACCIDENT_48609,3.2601104
ACCIDENT_48610,4.344823
ACCIDENT_48611,3.6595206
ACCIDENT_48612,3.5882645
ACCIDENT_48613,4.312131
ACCIDENT_48614,4.0619674
ACCIDENT_48615,4.216787
ACCIDENT_48616,4.0631957
ACCIDENT_48617,4.405801
ACCIDENT_48618,3.3864346
ACCIDENT_48619,3.827067
ACCIDENT_48620,3.8295412
ACCIDENT_48621,3.2601104
ACCIDENT_48622,4.260649
ACCIDENT_48623,4.3498063
ACCIDENT_48624,4.030714
ACCIDENT_48625,4.2754965
ACCIDENT_48626,3.9829931
ACCIDENT_48627,3.714538
ACCIDENT_48628,4.0480638
ACCIDENT_48629,4.055625
ACCIDENT_48630,4.370081
ACCIDENT_48631,4.2626786
ACCIDENT_48632,4.2501574
ACCIDENT_48633,4.2754965
ACCIDENT_48634,4.5350943
ACCIDENT_48635,4.1562357
ACCIDENT_48636,3.567184
ACCIDENT_48637,4.6064835
ACCIDENT_48638,4.2964053
ACCIDENT_48639,4.383558
ACCIDENT_48640,3.9904165
ACCIDENT_48641,3.6236434
ACCIDENT_48642,3.6151867
ACCIDENT_48643,4.3460546
ACCIDENT_48644,3.761013
ACCIDENT_48645,4.1077237
ACCIDENT_48646,3.5467348
ACCIDENT_48647,3.957326
ACCIDENT_48648,4.3460546
ACCIDENT_48649,4.5765924
ACCIDENT_48650,3.2768526
ACCIDENT_48651,4.0480638
ACCIDENT_48652,3.5998816
ACCIDENT_48653,4.2238903
ACCIDENT_48654,4.216504
ACCIDENT_48655,4.243808
ACCIDENT_48656,4.120834
ACCIDENT_48657,4.291247
ACCIDENT_48658,4.2222776
ACCIDENT_48659,3.6627984
ACCIDENT_48660,4.3460546
ACCIDENT_48661,3.8769035
ACCIDENT_48662,3.554696
ACCIDENT_48663,4.2306814
ACCIDENT_48664,4.436314
ACCIDENT_48665,4.1588197
ACCIDENT_48666,4.426211
ACCIDENT_48667,3.690483
ACCIDENT_48668,4.161199
ACCIDENT_48669,4.2170095
ACCIDENT_48670,3.5580797
ACCIDENT_48671,3.2599068
ACCIDENT_48672,4.5720587
ACCIDENT_48673,4.2716837
ACCIDENT_48674,4.3246408
ACCIDENT_48675,3.3563848
ACCIDENT_48676,3.550745
ACCIDENT_48677,4.4004545
ACCIDENT_48678,3.9627771
ACCIDENT_48679,4.231501
ACCIDENT_48680,3.6296387
ACCIDENT_48681,3.5337129
ACCIDENT_48682,3.5651646
ACCIDENT_48683,4.030155
ACCIDENT_48684,4.299568
ACCIDENT_48685,3.5783296
ACCIDENT_48686,4.1859403
ACCIDENT_48687,3.3227658
ACCIDENT_48688,4.1232405
ACCIDENT_48689,3.9527302
ACCIDENT_48690,4.560382
ACCIDENT_48691,3.9829931
ACCIDENT_48692,3.6908627
ACCIDENT_48693,4.1077237
ACCIDENT_48694,4.09732
ACCIDENT_48695,4.216787
ACCIDENT_48696,3.9527302
ACCIDENT_48697,4.1490793
ACCIDENT_48698,4.181308
ACCIDENT_48699,3.7754664
ACCIDENT_48700,4.1485333
ACCIDENT_48701,4.2114086
ACCIDENT_48702,3.4108477
ACCIDENT_48703,4.0015445
ACCIDENT_48704,4.19864
ACCIDENT_48705,4.205043
ACCIDENT_48706,4.1490793
ACCIDENT_48707,4.1192217
ACCIDENT_48708,4.0980225
ACCIDENT_48709,3.5575304
ACCIDENT_48710,3.550745
ACCIDENT_48711,3.456904
ACCIDENT_48712,3.4205084
ACCIDENT_48713,4.3064184
ACCIDENT_48714,3.8006372
ACCIDENT_48715,3.2953892
ACCIDENT_48716,4.5332026
ACCIDENT_48717,4.4604335
ACCIDENT_48718,4.167733
ACCIDENT_48719,4.0658226
ACCIDENT_48720,3.4486175
ACCIDENT_48721,4.5770044
ACCIDENT_48722,3.9627771
ACCIDENT_48723,4.0455446
ACCIDENT_48724,3.2792616
ACCIDENT_48725,4.0600915
ACCIDENT_48726,4.1918645
ACCIDENT_48727,3.5337129
ACCIDENT_48728,4.426685
ACCIDENT_48729,3.9527302
ACCIDENT_48730,3.761013
ACCIDENT_48731,4.1019506
ACCIDENT_48732,4.1563206
ACCIDENT_48733,4.4656687
ACCIDENT_48734,3.9589515
ACCIDENT_48735,4.4992023
ACCIDENT_48736,3.5822892
ACCIDENT_48737,3.9870248
ACCIDENT_48738,4.0968547
ACCIDENT_48739,4.244208
ACCIDENT_48740,4.0312586
ACCIDENT_48741,4.0631957
ACCIDENT_48742,4.205009
ACCIDENT_48743,4.270789
ACCIDENT_48744,3.93757
ACCIDENT_48745,3.9450269
ACCIDENT_48746,3.456904
ACCIDENT_48747,4.113448
ACCIDENT_48748,3.4442453
ACCIDENT_48749,3.535756
ACCIDENT_48750,3.6599054
ACCIDENT_48751,4.176283
ACCIDENT_48752,4.061729
ACCIDENT_48753,3.9421701
ACCIDENT_48754,3.76268
ACCIDENT_48755,3.9313655
ACCIDENT_48756,4.132338
ACCIDENT_48757,4.5749874
ACCIDENT_48758,3.4870982
ACCIDENT_48759,3.5174727
ACCIDENT_48760,4.2222776
ACCIDENT_48761,3.2768526
ACCIDENT_48762,3.9627771
ACCIDENT_48763,3.957326
ACCIDENT_48764,3.8575797
ACCIDENT_48765,4.093504
ACCIDENT_48766,4.149702
ACCIDENT_48767,3.9970384
ACCIDENT_48768,4.0015445
ACCIDENT_48769,4.139139
ACCIDENT_48770,3.554696
ACCIDENT_48771,4.1490793
ACCIDENT_48772,4.019761
ACCIDENT_48773,4.0732265
ACCIDENT_48774,3.9575062
ACCIDENT_48775,3.4935927
ACCIDENT_48776,4.2423697
ACCIDENT_48777,4.0251875
ACCIDENT_48778,4.0904894
ACCIDENT_48779,4.2187724
ACCIDENT_48780,4.1124635
ACCIDENT_48781,3.5575304
ACCIDENT_48782,3.9527302
ACCIDENT_48783,3.9527302
ACCIDENT_48784,4.139139
ACCIDENT_48785,4.2492013
ACCIDENT_48786,4.167733
ACCIDENT_48787,4.1083517
ACCIDENT_48788,3.4472938
ACCIDENT_48789,3.6193256
ACCIDENT_48790,4.149702
ACCIDENT_48791,4.2642555
ACCIDENT_48792,3.5895724
ACCIDENT_48793,3.4842715
ACCIDENT_48794,3.5299363
ACCIDENT_48795,4.3027444
ACCIDENT_48796,4.244208
ACCIDENT_48797,4.270789
ACCIDENT_48798,4.200376
ACCIDENT_48799,3.9421701
ACCIDENT_48800,4.149702
ACCIDENT_48801,4.1019506
ACCIDENT_48802,4.2072744
ACCIDENT_48803,3.7483044
ACCIDENT_48804,3.6269774
ACCIDENT_48805,4.3192534
ACCIDENT_48806,4.228507
ACCIDENT_48807,3.8601818
ACCIDENT_48808,4.046023
ACCIDENT_48809,4.0312586
ACCIDENT_48810,3.2779865
ACCIDENT_48811,3.6000824
ACCIDENT_48812,3.456904
ACCIDENT_48813,4.0968547
ACCIDENT_48814,3.9011478
ACCIDENT_48815,3.9164658
ACCIDENT_48816,4.0345254
ACCIDENT_48817,4.2407584
ACCIDENT_48818,3.9787455
ACCIDENT_48819,3.5174727
ACCIDENT_48820,3.550745
ACCIDENT_48821,3.9421701
ACCIDENT_48822,4.0152683
ACCIDENT_48823,4.31309
ACCIDENT_48824,4.0345254
ACCIDENT_48825,3.9601393
ACCIDENT_48826,4.3315635
ACCIDENT_48827,4.5770044
ACCIDENT_48828,3.8039613
ACCIDENT_48829,4.02958
ACCIDENT_48830,4.375345
ACCIDENT_48831,4.227017
ACCIDENT_48832,3.6271768
ACCIDENT_48833,4.1019506
ACCIDENT_48834,3.5764613
ACCIDENT_48835,3.2674098
ACCIDENT_48836,3.827067
ACCIDENT_48837,4.3141007
ACCIDENT_48838,3.9512796
ACCIDENT_48839,4.3116574
ACCIDENT_48840,3.5277052
ACCIDENT_48841,4.2222776
ACCIDENT_48842,3.4471664
ACCIDENT_48843,3.9421701
ACCIDENT_48844,4.2187724
ACCIDENT_48845,4.2679367
ACCIDENT_48846,3.9421701
ACCIDENT_48847,4.0980225
ACCIDENT_48848,3.4936051
ACCIDENT_48849,4.279434
ACCIDENT_48850,4.132338
ACCIDENT_48851,3.5879054
ACCIDENT_48852,4.299568
ACCIDENT_48853,3.9421701
ACCIDENT_48854,3.9575062
ACCIDENT_48855,4.123961
ACCIDENT_48856,4.0015445
ACCIDENT_48857,4.069486
ACCIDENT_48858,4.017784
ACCIDENT_48859,4.1397414
ACCIDENT_48860,4.017784
ACCIDENT_48861,4.339367
ACCIDENT_48862,4.3064184
ACCIDENT_48863,3.4472938
ACCIDENT_48864,3.7178035
ACCIDENT_48865,4.174443
ACCIDENT_48866,3.6193256
ACCIDENT_48867,3.1322675
ACCIDENT_48868,4.0396385
ACCIDENT_48869,4.176283
ACCIDENT_48870,3.6018414
ACCIDENT_48871,3.6121378
ACCIDENT_48872,4.3563204
ACCIDENT_48873,4.1818514
ACCIDENT_48874,3.6236434
ACCIDENT_48875,4.167733
ACCIDENT_48876,3.5718522
ACCIDENT_48877,4.260649
ACCIDENT_48878,3.6024046
ACCIDENT_48879,4.316438
ACCIDENT_48880,3.27143
ACCIDENT_48881,3.8360982
ACCIDENT_48882,3.6783519
ACCIDENT_48883,3.7839193
ACCIDENT_48884,4.0080185
ACCIDENT_48885,3.8530545
ACCIDENT_48886,3.6235118
ACCIDENT_48887,3.8507185
ACCIDENT_48888,4.059581
ACCIDENT_48889,3.9512796
ACCIDENT_48890,3.994491
ACCIDENT_48891,3.9011478
ACCIDENT_48892,4.5465918
ACCIDENT_48893,4.3131433
ACCIDENT_48894,4.2306814
ACCIDENT_48895,4.0292816
ACCIDENT_48896,3.6269774
ACCIDENT_48897,3.978919
ACCIDENT_48898,3.970293
ACCIDENT_48899,3.4157448
ACCIDENT_48900,4.2642555
ACCIDENT_48901,4.02958
ACCIDENT_48902,3.8707924
ACCIDENT_48903,3.4169192
ACCIDENT_48904,3.8530545
ACCIDENT_48905,3.649557
ACCIDENT_48906,4.135604
ACCIDENT_48907,4.4919295
ACCIDENT_48908,3.6697989
ACCIDENT_48909,4.0345254
ACCIDENT_48910,4.093473
ACCIDENT_48911,4.2072744
ACCIDENT_48912,4.5142975
ACCIDENT_48913,4.3313403
ACCIDENT_48914,4.200376
ACCIDENT_48915,3.5467348
ACCIDENT_48916,3.5227566
ACCIDENT_48917,4.3937774
ACCIDENT_48918,3.8385649
ACCIDENT_48919,4.109216
ACCIDENT_48920,3.5680838
ACCIDENT_48921,4.0600915
ACCIDENT_48922,4.093504
ACCIDENT_48923,4.291247
ACCIDENT_48924,3.5706391
ACCIDENT_48925,4.1077237
ACCIDENT_48926,4.174443
ACCIDENT_48927,3.5487657
ACCIDENT_48928,4.0858226
ACCIDENT_48929,3.5963178
ACCIDENT_48930,3.6538577
ACCIDENT_48931,3.6094046
ACCIDENT_48932,4.0312586
ACCIDENT_48933,3.8422074
ACCIDENT_48934,4.2642555
ACCIDENT_48935,4.061729
ACCIDENT_48936,3.778328
ACCIDENT_48937,3.9949656
ACCIDENT_48938,3.524094
ACCIDENT_48939,3.5294614
ACCIDENT_48940,3.9601393
ACCIDENT_48941,4.5720587
