ID,ECLO
ACCIDENT_47564,4.3562694
ACCIDENT_47565,3.9130197
ACCIDENT_47566,4.094571
ACCIDENT_47567,4.151235
ACCIDENT_47568,3.9874077
ACCIDENT_47569,4.399763
ACCIDENT_47570,3.3204541
ACCIDENT_47571,4.583857
ACCIDENT_47572,3.4271283
ACCIDENT_47573,3.5329814
ACCIDENT_47574,4.546313
ACCIDENT_47575,4.110673
ACCIDENT_47576,4.0825944
ACCIDENT_47577,4.049972
ACCIDENT_47578,3.9699407
ACCIDENT_47579,3.5702677
ACCIDENT_47580,3.839848
ACCIDENT_47581,4.0952826
ACCIDENT_47582,3.2701735
ACCIDENT_47583,2.8629975
ACCIDENT_47584,4.0191717
ACCIDENT_47585,3.5077572
ACCIDENT_47586,4.269825
ACCIDENT_47587,4.0270643
ACCIDENT_47588,4.2183194
ACCIDENT_47589,3.194683
ACCIDENT_47590,3.5728302
ACCIDENT_47591,3.5702677
ACCIDENT_47592,3.8578367
ACCIDENT_47593,4.345466
ACCIDENT_47594,4.350652
ACCIDENT_47595,4.32732
ACCIDENT_47596,4.2249684
ACCIDENT_47597,3.8365197
ACCIDENT_47598,3.6164432
ACCIDENT_47599,4.6707115
ACCIDENT_47600,3.803846
ACCIDENT_47601,4.5153575
ACCIDENT_47602,4.2210298
ACCIDENT_47603,4.3850474
ACCIDENT_47604,3.9874077
ACCIDENT_47605,3.9130197
ACCIDENT_47606,4.2611566
ACCIDENT_47607,4.5153575
ACCIDENT_47608,4.42999
ACCIDENT_47609,4.176695
ACCIDENT_47610,3.6383638
ACCIDENT_47611,3.319096
ACCIDENT_47612,3.5395002
ACCIDENT_47613,4.330035
ACCIDENT_47614,4.1973124
ACCIDENT_47615,4.3427105
ACCIDENT_47616,3.538507
ACCIDENT_47617,4.385048
ACCIDENT_47618,3.625935
ACCIDENT_47619,3.5527039
ACCIDENT_47620,3.3204541
ACCIDENT_47621,4.2075167
ACCIDENT_47622,3.7941222
ACCIDENT_47623,4.0952826
ACCIDENT_47624,4.002798
ACCIDENT_47625,3.6714382
ACCIDENT_47626,3.9874077
ACCIDENT_47627,3.49725
ACCIDENT_47628,4.310783
ACCIDENT_47629,4.2317076
ACCIDENT_47630,4.2940946
ACCIDENT_47631,3.6544576
ACCIDENT_47632,3.9709158
ACCIDENT_47633,4.50667
ACCIDENT_47634,4.17212
ACCIDENT_47635,4.260399
ACCIDENT_47636,4.2611566
ACCIDENT_47637,3.529717
ACCIDENT_47638,4.028885
ACCIDENT_47639,3.787805
ACCIDENT_47640,3.3345103
ACCIDENT_47641,3.92841
ACCIDENT_47642,4.1468606
ACCIDENT_47643,4.090784
ACCIDENT_47644,4.365839
ACCIDENT_47645,3.6216712
ACCIDENT_47646,4.2652264
ACCIDENT_47647,3.8015447
ACCIDENT_47648,4.0825944
ACCIDENT_47649,4.3562694
ACCIDENT_47650,3.772225
ACCIDENT_47651,4.176695
ACCIDENT_47652,4.118675
ACCIDENT_47653,4.1123405
ACCIDENT_47654,3.6192837
ACCIDENT_47655,4.269825
ACCIDENT_47656,3.7448006
ACCIDENT_47657,4.549707
ACCIDENT_47658,3.5542297
ACCIDENT_47659,3.4559793
ACCIDENT_47660,3.3757706
ACCIDENT_47661,3.6122127
ACCIDENT_47662,4.4552116
ACCIDENT_47663,4.42999
ACCIDENT_47664,4.3832154
ACCIDENT_47665,4.1164846
ACCIDENT_47666,4.3562694
ACCIDENT_47667,3.8956885
ACCIDENT_47668,3.9576073
ACCIDENT_47669,3.360752
ACCIDENT_47670,4.2095776
ACCIDENT_47671,4.801513
ACCIDENT_47672,4.5322943
ACCIDENT_47673,3.4620352
ACCIDENT_47674,4.1186285
ACCIDENT_47675,4.0676894
ACCIDENT_47676,3.9421372
ACCIDENT_47677,4.385048
ACCIDENT_47678,3.6849194
ACCIDENT_47679,4.250652
ACCIDENT_47680,4.2940946
ACCIDENT_47681,4.0825944
ACCIDENT_47682,4.2183194
ACCIDENT_47683,3.6966033
ACCIDENT_47684,4.2029285
ACCIDENT_47685,3.6386333
ACCIDENT_47686,4.011383
ACCIDENT_47687,3.331246
ACCIDENT_47688,4.5037885
ACCIDENT_47689,4.2249684
ACCIDENT_47690,4.0771437
ACCIDENT_47691,3.8365197
ACCIDENT_47692,3.467791
ACCIDENT_47693,3.4508257
ACCIDENT_47694,4.0286202
ACCIDENT_47695,4.4483128
ACCIDENT_47696,4.4052863
ACCIDENT_47697,3.4892454
ACCIDENT_47698,3.8723965
ACCIDENT_47699,3.5297956
ACCIDENT_47700,3.40722
ACCIDENT_47701,4.034562
ACCIDENT_47702,3.689477
ACCIDENT_47703,4.321835
ACCIDENT_47704,4.2075167
ACCIDENT_47705,4.0825944
ACCIDENT_47706,3.538507
ACCIDENT_47707,3.1370316
ACCIDENT_47708,4.112702
ACCIDENT_47709,4.271969
ACCIDENT_47710,3.469719
ACCIDENT_47711,4.75483
ACCIDENT_47712,4.100517
ACCIDENT_47713,4.3963666
ACCIDENT_47714,5.3928256
ACCIDENT_47715,4.2166014
ACCIDENT_47716,4.546313
ACCIDENT_47717,4.040343
ACCIDENT_47718,4.389759
ACCIDENT_47719,3.553698
ACCIDENT_47720,4.5035567
ACCIDENT_47721,4.4920464
ACCIDENT_47722,3.9628835
ACCIDENT_47723,2.8629975
ACCIDENT_47724,4.1553445
ACCIDENT_47725,4.1164846
ACCIDENT_47726,4.246423
ACCIDENT_47727,4.054923
ACCIDENT_47728,3.9303365
ACCIDENT_47729,4.247098
ACCIDENT_47730,4.6630626
ACCIDENT_47731,4.2432566
ACCIDENT_47732,4.031444
ACCIDENT_47733,3.8316479
ACCIDENT_47734,3.3204541
ACCIDENT_47735,3.9406796
ACCIDENT_47736,4.133969
ACCIDENT_47737,3.5856876
ACCIDENT_47738,4.277763
ACCIDENT_47739,3.8155909
ACCIDENT_47740,4.1973124
ACCIDENT_47741,3.8578367
ACCIDENT_47742,4.0286202
ACCIDENT_47743,3.8401794
ACCIDENT_47744,4.269825
ACCIDENT_47745,4.0973115
ACCIDENT_47746,4.5885615
ACCIDENT_47747,3.8945522
ACCIDENT_47748,4.192126
ACCIDENT_47749,3.6220427
ACCIDENT_47750,3.019672
ACCIDENT_47751,3.93652
ACCIDENT_47752,4.350652
ACCIDENT_47753,3.3308563
ACCIDENT_47754,3.5867586
ACCIDENT_47755,4.055733
ACCIDENT_47756,3.2675424
ACCIDENT_47757,4.248623
ACCIDENT_47758,4.002798
ACCIDENT_47759,4.2492723
ACCIDENT_47760,4.08451
ACCIDENT_47761,4.1640706
ACCIDENT_47762,4.3252406
ACCIDENT_47763,4.134019
ACCIDENT_47764,3.3087845
ACCIDENT_47765,3.650651
ACCIDENT_47766,4.310783
ACCIDENT_47767,4.365839
ACCIDENT_47768,3.787805
ACCIDENT_47769,4.131875
ACCIDENT_47770,4.0191717
ACCIDENT_47771,4.0192776
ACCIDENT_47772,4.002798
ACCIDENT_47773,3.3087845
ACCIDENT_47774,4.100517
ACCIDENT_47775,4.396597
ACCIDENT_47776,4.2183194
ACCIDENT_47777,4.154321
ACCIDENT_47778,4.0676894
ACCIDENT_47779,3.5231075
ACCIDENT_47780,3.573532
ACCIDENT_47781,4.1123405
ACCIDENT_47782,3.8945522
ACCIDENT_47783,3.612032
ACCIDENT_47784,3.5349855
ACCIDENT_47785,4.013632
ACCIDENT_47786,4.1535125
ACCIDENT_47787,4.023419
ACCIDENT_47788,3.0889044
ACCIDENT_47789,4.400483
ACCIDENT_47790,4.264663
ACCIDENT_47791,4.3708296
ACCIDENT_47792,3.9109926
ACCIDENT_47793,3.9650578
ACCIDENT_47794,3.465413
ACCIDENT_47795,3.9462304
ACCIDENT_47796,3.5076404
ACCIDENT_47797,3.5779338
ACCIDENT_47798,4.1640706
ACCIDENT_47799,4.2359023
ACCIDENT_47800,3.4389305
ACCIDENT_47801,3.622291
ACCIDENT_47802,4.7371974
ACCIDENT_47803,3.9172149
ACCIDENT_47804,3.9166217
ACCIDENT_47805,3.5570822
ACCIDENT_47806,3.5717626
ACCIDENT_47807,4.000981
ACCIDENT_47808,3.8443537
ACCIDENT_47809,4.447435
ACCIDENT_47810,4.040343
ACCIDENT_47811,4.269825
ACCIDENT_47812,3.8788695
ACCIDENT_47813,4.100517
ACCIDENT_47814,4.271068
ACCIDENT_47815,3.1695561
ACCIDENT_47816,4.304516
ACCIDENT_47817,4.2127028
ACCIDENT_47818,3.993342
ACCIDENT_47819,4.1049542
ACCIDENT_47820,4.0270643
ACCIDENT_47821,3.6769876
ACCIDENT_47822,3.9545503
ACCIDENT_47823,4.2095776
ACCIDENT_47824,3.1788473
ACCIDENT_47825,4.192126
ACCIDENT_47826,3.6263485
ACCIDENT_47827,3.9130197
ACCIDENT_47828,3.1523967
ACCIDENT_47829,4.2166014
ACCIDENT_47830,3.9709158
ACCIDENT_47831,4.172249
ACCIDENT_47832,3.4563246
ACCIDENT_47833,3.363461
ACCIDENT_47834,3.805727
ACCIDENT_47835,3.6087675
ACCIDENT_47836,4.1601543
ACCIDENT_47837,3.516849
ACCIDENT_47838,3.9130197
ACCIDENT_47839,4.1468606
ACCIDENT_47840,4.5153575
ACCIDENT_47841,3.5251646
ACCIDENT_47842,3.9953957
ACCIDENT_47843,4.0676894
ACCIDENT_47844,4.0973115
ACCIDENT_47845,3.8396182
ACCIDENT_47846,4.172512
ACCIDENT_47847,3.805727
ACCIDENT_47848,4.049972
ACCIDENT_47849,3.667348
ACCIDENT_47850,4.301872
ACCIDENT_47851,4.601653
ACCIDENT_47852,3.7090664
ACCIDENT_47853,4.1936827
ACCIDENT_47854,3.7070208
ACCIDENT_47855,4.1553445
ACCIDENT_47856,4.2174892
ACCIDENT_47857,4.3504486
ACCIDENT_47858,4.310783
ACCIDENT_47859,4.2317076
ACCIDENT_47860,4.0424547
ACCIDENT_47861,4.4785805
ACCIDENT_47862,3.1695561
ACCIDENT_47863,3.9874077
ACCIDENT_47864,3.4203658
ACCIDENT_47865,3.9130197
ACCIDENT_47866,3.839848
ACCIDENT_47867,3.5329814
ACCIDENT_47868,4.108423
ACCIDENT_47869,4.195637
ACCIDENT_47870,4.0952826
ACCIDENT_47871,4.32732
ACCIDENT_47872,3.6124701
ACCIDENT_47873,4.2432566
ACCIDENT_47874,3.9745016
ACCIDENT_47875,4.002798
ACCIDENT_47876,3.32549
ACCIDENT_47877,4.3687205
ACCIDENT_47878,4.043442
ACCIDENT_47879,4.310783
ACCIDENT_47880,4.100517
ACCIDENT_47881,4.365607
ACCIDENT_47882,4.049972
ACCIDENT_47883,3.8734417
ACCIDENT_47884,4.1123405
ACCIDENT_47885,4.3692155
ACCIDENT_47886,3.6192837
ACCIDENT_47887,3.9628835
ACCIDENT_47888,3.7672591
ACCIDENT_47889,3.5004568
ACCIDENT_47890,4.094813
ACCIDENT_47891,3.9782743
ACCIDENT_47892,4.131875
ACCIDENT_47893,4.216465
ACCIDENT_47894,3.736278
ACCIDENT_47895,3.8347745
ACCIDENT_47896,3.3159437
ACCIDENT_47897,4.131875
ACCIDENT_47898,4.2095776
ACCIDENT_47899,4.0853653
ACCIDENT_47900,3.4075418
ACCIDENT_47901,3.7843328
ACCIDENT_47902,4.0634804
ACCIDENT_47903,4.043442
ACCIDENT_47904,4.0830793
ACCIDENT_47905,4.2611566
ACCIDENT_47906,4.5225554
ACCIDENT_47907,4.3502164
ACCIDENT_47908,3.288186
ACCIDENT_47909,4.176695
ACCIDENT_47910,3.5542297
ACCIDENT_47911,4.3504486
ACCIDENT_47912,4.0676894
ACCIDENT_47913,4.3963666
ACCIDENT_47914,3.9458895
ACCIDENT_47915,3.6220427
ACCIDENT_47916,3.6142216
ACCIDENT_47917,4.853012
ACCIDENT_47918,3.839848
ACCIDENT_47919,4.0825944
ACCIDENT_47920,4.040343
ACCIDENT_47921,3.4508257
ACCIDENT_47922,4.3562694
ACCIDENT_47923,4.055733
ACCIDENT_47924,3.9874077
ACCIDENT_47925,4.3562694
ACCIDENT_47926,3.9487858
ACCIDENT_47927,3.5702677
ACCIDENT_47928,3.8577695
ACCIDENT_47929,3.32305
ACCIDENT_47930,3.5684981
ACCIDENT_47931,4.2770424
ACCIDENT_47932,4.2904553
ACCIDENT_47933,4.103285
ACCIDENT_47934,3.3385577
ACCIDENT_47935,3.9582815
ACCIDENT_47936,4.345466
ACCIDENT_47937,4.01323
ACCIDENT_47938,4.246423
ACCIDENT_47939,3.6912022
ACCIDENT_47940,4.919065
ACCIDENT_47941,4.077684
ACCIDENT_47942,3.755547
ACCIDENT_47943,4.137407
ACCIDENT_47944,3.4908342
ACCIDENT_47945,4.231811
ACCIDENT_47946,4.3678064
ACCIDENT_47947,3.5542297
ACCIDENT_47948,4.0669985
ACCIDENT_47949,3.9217424
ACCIDENT_47950,4.2127028
ACCIDENT_47951,3.8401794
ACCIDENT_47952,5.076244
ACCIDENT_47953,4.1992745
ACCIDENT_47954,4.5931315
ACCIDENT_47955,4.206931
ACCIDENT_47956,3.4140167
ACCIDENT_47957,4.520403
ACCIDENT_47958,4.176695
ACCIDENT_47959,4.326273
ACCIDENT_47960,3.4203658
ACCIDENT_47961,3.328361
ACCIDENT_47962,3.4508257
ACCIDENT_47963,3.5284553
ACCIDENT_47964,3.1695561
ACCIDENT_47965,3.9650578
ACCIDENT_47966,3.9303365
ACCIDENT_47967,4.400852
ACCIDENT_47968,3.824294
ACCIDENT_47969,4.250652
ACCIDENT_47970,3.5219002
ACCIDENT_47971,4.2940946
ACCIDENT_47972,4.0634804
ACCIDENT_47973,4.1123405
ACCIDENT_47974,3.9136105
ACCIDENT_47975,3.461887
ACCIDENT_47976,3.7020917
ACCIDENT_47977,4.0825944
ACCIDENT_47978,4.112702
ACCIDENT_47979,4.247098
ACCIDENT_47980,4.0433598
ACCIDENT_47981,4.2259264
ACCIDENT_47982,3.5217576
ACCIDENT_47983,4.0825944
ACCIDENT_47984,3.341309
ACCIDENT_47985,3.839848
ACCIDENT_47986,4.054923
ACCIDENT_47987,4.2029285
ACCIDENT_47988,4.501516
ACCIDENT_47989,4.3298597
ACCIDENT_47990,4.1882677
ACCIDENT_47991,3.6410322
ACCIDENT_47992,4.317262
ACCIDENT_47993,4.261652
ACCIDENT_47994,4.247098
ACCIDENT_47995,3.612032
ACCIDENT_47996,3.8347745
ACCIDENT_47997,4.0825944
ACCIDENT_47998,4.1601543
ACCIDENT_47999,4.1973124
ACCIDENT_48000,3.9703565
ACCIDENT_48001,3.625935
ACCIDENT_48002,4.919065
ACCIDENT_48003,4.447435
ACCIDENT_48004,4.7371974
ACCIDENT_48005,4.269825
ACCIDENT_48006,3.38972
ACCIDENT_48007,3.553698
ACCIDENT_48008,4.100517
ACCIDENT_48009,3.823584
ACCIDENT_48010,3.5329814
ACCIDENT_48011,4.2075167
ACCIDENT_48012,4.0853653
ACCIDENT_48013,4.277763
ACCIDENT_48014,3.4144025
ACCIDENT_48015,3.4099655
ACCIDENT_48016,4.891349
ACCIDENT_48017,3.4065762
ACCIDENT_48018,4.5079527
ACCIDENT_48019,3.284986
ACCIDENT_48020,4.365839
ACCIDENT_48021,3.2647305
ACCIDENT_48022,4.250652
ACCIDENT_48023,3.6263485
ACCIDENT_48024,3.7795506
ACCIDENT_48025,3.6732454
ACCIDENT_48026,4.17212
ACCIDENT_48027,4.583857
ACCIDENT_48028,4.0280514
ACCIDENT_48029,3.548654
ACCIDENT_48030,4.272175
ACCIDENT_48031,3.9130197
ACCIDENT_48032,4.2095776
ACCIDENT_48033,4.506435
ACCIDENT_48034,4.549707
ACCIDENT_48035,4.246423
ACCIDENT_48036,3.6226707
ACCIDENT_48037,4.3298597
ACCIDENT_48038,4.0973115
ACCIDENT_48039,3.9272346
ACCIDENT_48040,4.2770424
ACCIDENT_48041,4.229875
ACCIDENT_48042,4.2095776
ACCIDENT_48043,4.4382796
ACCIDENT_48044,4.265681
ACCIDENT_48045,4.0058084
ACCIDENT_48046,4.0191717
ACCIDENT_48047,3.4488783
ACCIDENT_48048,4.0676894
ACCIDENT_48049,4.0825944
ACCIDENT_48050,4.0403433
ACCIDENT_48051,4.3562694
ACCIDENT_48052,4.2029285
ACCIDENT_48053,3.8735123
ACCIDENT_48054,3.9582815
ACCIDENT_48055,4.0499907
ACCIDENT_48056,4.258647
ACCIDENT_48057,3.8632517
ACCIDENT_48058,4.602802
ACCIDENT_48059,3.9018245
ACCIDENT_48060,3.9140172
ACCIDENT_48061,3.625935
ACCIDENT_48062,4.2432566
ACCIDENT_48063,4.0825944
ACCIDENT_48064,4.467777
ACCIDENT_48065,4.0896564
ACCIDENT_48066,4.396597
ACCIDENT_48067,4.0825944
ACCIDENT_48068,3.9874077
ACCIDENT_48069,3.9457264
ACCIDENT_48070,4.248623
ACCIDENT_48071,4.1123405
ACCIDENT_48072,3.4389305
ACCIDENT_48073,3.7643828
ACCIDENT_48074,4.0424547
ACCIDENT_48075,3.7379355
ACCIDENT_48076,4.3562694
ACCIDENT_48077,4.4363365
ACCIDENT_48078,3.9628835
ACCIDENT_48079,3.9052558
ACCIDENT_48080,4.5225554
ACCIDENT_48081,4.0676894
ACCIDENT_48082,3.4286146
ACCIDENT_48083,4.0309587
ACCIDENT_48084,4.4363365
ACCIDENT_48085,4.054923
ACCIDENT_48086,3.9458895
ACCIDENT_48087,4.317262
ACCIDENT_48088,3.9458895
ACCIDENT_48089,4.2611566
ACCIDENT_48090,4.326217
ACCIDENT_48091,4.2249684
ACCIDENT_48092,4.3684855
ACCIDENT_48093,3.9018245
ACCIDENT_48094,3.7641606
ACCIDENT_48095,4.3963666
ACCIDENT_48096,4.7045126
ACCIDENT_48097,3.9172149
ACCIDENT_48098,3.7722745
ACCIDENT_48099,4.135575
ACCIDENT_48100,4.2210298
ACCIDENT_48101,3.4416895
ACCIDENT_48102,4.075556
ACCIDENT_48103,4.2081265
ACCIDENT_48104,4.0333023
ACCIDENT_48105,4.0280514
ACCIDENT_48106,3.6853743
ACCIDENT_48107,4.0830793
ACCIDENT_48108,4.607689
ACCIDENT_48109,4.480661
ACCIDENT_48110,3.5856876
ACCIDENT_48111,3.843278
ACCIDENT_48112,3.457364
ACCIDENT_48113,3.6583376
ACCIDENT_48114,3.9018245
ACCIDENT_48115,3.5636592
ACCIDENT_48116,4.260399
ACCIDENT_48117,4.277384
ACCIDENT_48118,4.0058084
ACCIDENT_48119,3.360752
ACCIDENT_48120,3.9907918
ACCIDENT_48121,3.5795069
ACCIDENT_48122,4.3963666
ACCIDENT_48123,3.942625
ACCIDENT_48124,3.9130197
ACCIDENT_48125,4.282996
ACCIDENT_48126,4.094733
ACCIDENT_48127,3.622291
ACCIDENT_48128,3.3627157
ACCIDENT_48129,4.160673
ACCIDENT_48130,4.061296
ACCIDENT_48131,4.257278
ACCIDENT_48132,3.3669262
ACCIDENT_48133,3.463715
ACCIDENT_48134,4.0333023
ACCIDENT_48135,4.043442
ACCIDENT_48136,4.1882677
ACCIDENT_48137,4.413739
ACCIDENT_48138,4.7099214
ACCIDENT_48139,4.028885
ACCIDENT_48140,3.9127712
ACCIDENT_48141,3.5251646
ACCIDENT_48142,4.0830793
ACCIDENT_48143,4.301872
ACCIDENT_48144,4.0203547
ACCIDENT_48145,4.1398134
ACCIDENT_48146,4.2432566
ACCIDENT_48147,3.9745016
ACCIDENT_48148,3.8613667
ACCIDENT_48149,4.154321
ACCIDENT_48150,4.1037493
ACCIDENT_48151,3.2568617
ACCIDENT_48152,4.2611566
ACCIDENT_48153,4.010598
ACCIDENT_48154,3.461887
ACCIDENT_48155,4.040343
ACCIDENT_48156,3.95607
ACCIDENT_48157,3.4591856
ACCIDENT_48158,3.5496292
ACCIDENT_48159,4.261813
ACCIDENT_48160,4.0685873
ACCIDENT_48161,4.3254604
ACCIDENT_48162,3.3282275
ACCIDENT_48163,3.4653983
ACCIDENT_48164,4.6425185
ACCIDENT_48165,4.2698393
ACCIDENT_48166,4.0191717
ACCIDENT_48167,4.2723966
ACCIDENT_48168,3.49725
ACCIDENT_48169,4.151235
ACCIDENT_48170,4.103285
ACCIDENT_48171,4.530748
ACCIDENT_48172,3.9628835
ACCIDENT_48173,4.0952826
ACCIDENT_48174,3.4144025
ACCIDENT_48175,3.9172149
ACCIDENT_48176,4.353095
ACCIDENT_48177,3.4371667
ACCIDENT_48178,4.273885
ACCIDENT_48179,4.602802
ACCIDENT_48180,4.127731
ACCIDENT_48181,4.2029285
ACCIDENT_48182,4.2210298
ACCIDENT_48183,4.4637036
ACCIDENT_48184,4.229875
ACCIDENT_48185,4.1468606
ACCIDENT_48186,4.4383106
ACCIDENT_48187,3.4770255
ACCIDENT_48188,3.9130197
ACCIDENT_48189,4.040343
ACCIDENT_48190,3.8898654
ACCIDENT_48191,4.4307666
ACCIDENT_48192,3.575799
ACCIDENT_48193,4.271969
ACCIDENT_48194,4.065217
ACCIDENT_48195,4.2210107
ACCIDENT_48196,3.6290731
ACCIDENT_48197,3.2958364
ACCIDENT_48198,4.5127788
ACCIDENT_48199,4.1535125
ACCIDENT_48200,3.6769876
ACCIDENT_48201,3.4099655
ACCIDENT_48202,4.5430994
ACCIDENT_48203,3.6289763
ACCIDENT_48204,4.0433598
ACCIDENT_48205,4.269825
ACCIDENT_48206,4.2471433
ACCIDENT_48207,3.4389305
ACCIDENT_48208,4.414354
ACCIDENT_48209,4.2183194
ACCIDENT_48210,4.1164846
ACCIDENT_48211,4.151235
ACCIDENT_48212,3.9130197
ACCIDENT_48213,4.1164846
ACCIDENT_48214,4.002798
ACCIDENT_48215,4.192126
ACCIDENT_48216,4.088317
ACCIDENT_48217,3.8010588
ACCIDENT_48218,4.428188
ACCIDENT_48219,4.1936827
ACCIDENT_48220,4.0424547
ACCIDENT_48221,4.583857
ACCIDENT_48222,3.7901964
ACCIDENT_48223,4.5430994
ACCIDENT_48224,4.662111
ACCIDENT_48225,4.2317076
ACCIDENT_48226,3.9172149
ACCIDENT_48227,4.7388616
ACCIDENT_48228,3.49725
ACCIDENT_48229,4.2611566
ACCIDENT_48230,3.4077601
ACCIDENT_48231,4.2940946
ACCIDENT_48232,3.5639997
ACCIDENT_48233,4.3963666
ACCIDENT_48234,4.277763
ACCIDENT_48235,3.395647
ACCIDENT_48236,4.384148
ACCIDENT_48237,3.32549
ACCIDENT_48238,3.625935
ACCIDENT_48239,4.5172877
ACCIDENT_48240,3.7146096
ACCIDENT_48241,4.4363365
ACCIDENT_48242,4.308685
ACCIDENT_48243,3.4508257
ACCIDENT_48244,4.42999
ACCIDENT_48245,4.1123405
ACCIDENT_48246,4.046868
ACCIDENT_48247,4.3562694
ACCIDENT_48248,4.131875
ACCIDENT_48249,3.5667262
ACCIDENT_48250,4.110673
ACCIDENT_48251,3.7901964
ACCIDENT_48252,3.9303365
ACCIDENT_48253,4.0676894
ACCIDENT_48254,3.955144
ACCIDENT_48255,4.0191717
ACCIDENT_48256,4.134019
ACCIDENT_48257,3.5329814
ACCIDENT_48258,3.92841
ACCIDENT_48259,3.5636
ACCIDENT_48260,3.7128148
ACCIDENT_48261,4.7371974
ACCIDENT_48262,3.9487858
ACCIDENT_48263,4.077684
ACCIDENT_48264,4.014118
ACCIDENT_48265,4.0270643
ACCIDENT_48266,4.230484
ACCIDENT_48267,4.229875
ACCIDENT_48268,4.176695
ACCIDENT_48269,4.75483
ACCIDENT_48270,4.365607
ACCIDENT_48271,3.742588
ACCIDENT_48272,4.2566247
ACCIDENT_48273,3.5349855
ACCIDENT_48274,4.031444
ACCIDENT_48275,4.230484
ACCIDENT_48276,4.192126
ACCIDENT_48277,3.9457264
ACCIDENT_48278,4.0631247
ACCIDENT_48279,3.434339
ACCIDENT_48280,4.0825944
ACCIDENT_48281,3.5903015
ACCIDENT_48282,4.229875
ACCIDENT_48283,4.345466
ACCIDENT_48284,3.357479
ACCIDENT_48285,4.2394037
ACCIDENT_48286,3.4650774
ACCIDENT_48287,3.8298812
ACCIDENT_48288,4.0676894
ACCIDENT_48289,3.9628835
ACCIDENT_48290,4.2095776
ACCIDENT_48291,3.787805
ACCIDENT_48292,4.044489
ACCIDENT_48293,3.5496292
ACCIDENT_48294,4.1186285
ACCIDENT_48295,3.8347745
ACCIDENT_48296,3.1695561
ACCIDENT_48297,4.040343
ACCIDENT_48298,3.6488113
ACCIDENT_48299,3.5728302
ACCIDENT_48300,4.5324564
ACCIDENT_48301,3.7350159
ACCIDENT_48302,4.1164846
ACCIDENT_48303,4.118675
ACCIDENT_48304,4.0676894
ACCIDENT_48305,4.7419014
ACCIDENT_48306,3.5512753
ACCIDENT_48307,4.154321
ACCIDENT_48308,4.411757
ACCIDENT_48309,4.164105
ACCIDENT_48310,4.0973115
ACCIDENT_48311,4.049972
ACCIDENT_48312,4.131875
ACCIDENT_48313,3.9602704
ACCIDENT_48314,3.9018245
ACCIDENT_48315,4.3629184
ACCIDENT_48316,3.7976904
ACCIDENT_48317,3.8855872
ACCIDENT_48318,4.164105
ACCIDENT_48319,4.0676894
ACCIDENT_48320,4.151235
ACCIDENT_48321,3.7137098
ACCIDENT_48322,3.9172149
ACCIDENT_48323,3.5795069
ACCIDENT_48324,4.44538
ACCIDENT_48325,3.4221969
ACCIDENT_48326,3.415667
ACCIDENT_48327,4.0825944
ACCIDENT_48328,4.1123405
ACCIDENT_48329,3.514062
ACCIDENT_48330,3.465857
ACCIDENT_48331,3.9406796
ACCIDENT_48332,3.6608377
ACCIDENT_48333,4.517371
ACCIDENT_48334,4.1186285
ACCIDENT_48335,3.7901964
ACCIDENT_48336,4.2095776
ACCIDENT_48337,3.3280387
ACCIDENT_48338,4.134019
ACCIDENT_48339,4.2174892
ACCIDENT_48340,4.2210298
ACCIDENT_48341,4.3929725
ACCIDENT_48342,3.5667262
ACCIDENT_48343,4.350652
ACCIDENT_48344,4.283163
ACCIDENT_48345,4.2847276
ACCIDENT_48346,3.25133
ACCIDENT_48347,4.094813
ACCIDENT_48348,4.396597
ACCIDENT_48349,4.1186285
ACCIDENT_48350,4.269825
ACCIDENT_48351,4.4637036
ACCIDENT_48352,4.2847276
ACCIDENT_48353,4.3504486
ACCIDENT_48354,3.93652
ACCIDENT_48355,4.0676894
ACCIDENT_48356,3.4286146
ACCIDENT_48357,4.5374885
ACCIDENT_48358,4.3963666
ACCIDENT_48359,4.154321
ACCIDENT_48360,3.9020085
ACCIDENT_48361,3.9628835
ACCIDENT_48362,4.3692155
ACCIDENT_48363,3.5559583
ACCIDENT_48364,4.131875
ACCIDENT_48365,4.100517
ACCIDENT_48366,3.49725
ACCIDENT_48367,3.6836743
ACCIDENT_48368,4.028885
ACCIDENT_48369,4.1813917
ACCIDENT_48370,3.8401794
ACCIDENT_48371,3.9172149
ACCIDENT_48372,4.3504486
ACCIDENT_48373,4.2611566
ACCIDENT_48374,4.400852
ACCIDENT_48375,4.2670064
ACCIDENT_48376,3.9545503
ACCIDENT_48377,4.306445
ACCIDENT_48378,3.9582815
ACCIDENT_48379,4.1973124
ACCIDENT_48380,3.38972
ACCIDENT_48381,4.028885
ACCIDENT_48382,4.2285433
ACCIDENT_48383,4.1553445
ACCIDENT_48384,4.352416
ACCIDENT_48385,4.1813917
ACCIDENT_48386,4.0309587
ACCIDENT_48387,3.3223095
ACCIDENT_48388,4.0952826
ACCIDENT_48389,4.043442
ACCIDENT_48390,3.704266
ACCIDENT_48391,3.2568617
ACCIDENT_48392,4.1186285
ACCIDENT_48393,4.0973115
ACCIDENT_48394,2.9559603
ACCIDENT_48395,3.2429924
ACCIDENT_48396,4.000981
ACCIDENT_48397,4.326217
ACCIDENT_48398,3.9703565
ACCIDENT_48399,4.1920853
ACCIDENT_48400,4.2249684
ACCIDENT_48401,4.399763
ACCIDENT_48402,3.409761
ACCIDENT_48403,4.154321
ACCIDENT_48404,4.922903
