ID,ECLO
ACCIDENT_48294,3.9187307
ACCIDENT_48295,3.6711056
ACCIDENT_48296,3.778707
ACCIDENT_48297,3.855165
ACCIDENT_48298,4.040469
ACCIDENT_48299,3.4795341
ACCIDENT_48300,3.6497703
ACCIDENT_48301,3.5529613
ACCIDENT_48302,3.9078507
ACCIDENT_48303,4.0620127
ACCIDENT_48304,3.8775454
ACCIDENT_48305,4.550579
ACCIDENT_48306,3.7602773
ACCIDENT_48307,4.062186
ACCIDENT_48308,4.3062735
ACCIDENT_48309,4.0871634
ACCIDENT_48310,3.9040732
ACCIDENT_48311,3.9460964
ACCIDENT_48312,4.062384
ACCIDENT_48313,3.8846698
ACCIDENT_48314,3.7524366
ACCIDENT_48315,4.2358546
ACCIDENT_48316,3.6425104
ACCIDENT_48317,3.6371074
ACCIDENT_48318,4.0871634
ACCIDENT_48319,3.8775454
ACCIDENT_48320,4.069511
ACCIDENT_48321,3.5787582
ACCIDENT_48322,3.85789
ACCIDENT_48323,4.2544203
ACCIDENT_48324,4.3301864
ACCIDENT_48325,4.027989
ACCIDENT_48326,3.7602773
ACCIDENT_48327,3.778707
ACCIDENT_48328,3.9123235
ACCIDENT_48329,3.8826973
ACCIDENT_48330,4.089942
ACCIDENT_48331,3.7585716
ACCIDENT_48332,3.8923092
ACCIDENT_48333,4.2488904
ACCIDENT_48334,3.9187307
ACCIDENT_48335,3.7105117
ACCIDENT_48336,3.993115
ACCIDENT_48337,3.65064
ACCIDENT_48338,4.0732636
ACCIDENT_48339,4.0039964
ACCIDENT_48340,4.120285
ACCIDENT_48341,4.148779
ACCIDENT_48342,3.9850888
ACCIDENT_48343,4.2278285
ACCIDENT_48344,4.2845106
ACCIDENT_48345,4.05821
ACCIDENT_48346,3.9053226
ACCIDENT_48347,3.8729074
ACCIDENT_48348,4.2621107
ACCIDENT_48349,3.9187307
ACCIDENT_48350,4.1505904
ACCIDENT_48351,4.348949
ACCIDENT_48352,4.05821
ACCIDENT_48353,4.111252
ACCIDENT_48354,3.8842278
ACCIDENT_48355,3.8775454
ACCIDENT_48356,3.7602773
ACCIDENT_48357,4.383903
ACCIDENT_48358,4.1517406
ACCIDENT_48359,4.062186
ACCIDENT_48360,3.7200541
ACCIDENT_48361,3.7727203
ACCIDENT_48362,4.1267905
ACCIDENT_48363,3.740086
ACCIDENT_48364,4.062384
ACCIDENT_48365,3.9332404
ACCIDENT_48366,3.8444233
ACCIDENT_48367,3.7842126
ACCIDENT_48368,3.9517841
ACCIDENT_48369,4.0884814
ACCIDENT_48370,3.7775087
ACCIDENT_48371,3.85789
ACCIDENT_48372,4.111252
ACCIDENT_48373,4.0214467
ACCIDENT_48374,3.7602773
ACCIDENT_48375,4.0195036
ACCIDENT_48376,3.7805398
ACCIDENT_48377,4.0773973
ACCIDENT_48378,3.9192336
ACCIDENT_48379,3.9850888
ACCIDENT_48380,3.7524366
ACCIDENT_48381,3.9517841
ACCIDENT_48382,4.1417294
ACCIDENT_48383,3.9527595
ACCIDENT_48384,4.115008
ACCIDENT_48385,4.0884814
ACCIDENT_48386,3.993529
ACCIDENT_48387,3.6267538
ACCIDENT_48388,3.8850179
ACCIDENT_48389,4.0002747
ACCIDENT_48390,3.5730143
ACCIDENT_48391,3.7602773
ACCIDENT_48392,3.9187307
ACCIDENT_48393,3.9040732
ACCIDENT_48394,3.9284985
ACCIDENT_48395,3.6098633
ACCIDENT_48396,3.8194463
ACCIDENT_48397,4.2101936
ACCIDENT_48398,3.6670408
ACCIDENT_48399,4.1248865
ACCIDENT_48400,4.147648
ACCIDENT_48401,4.2707286
ACCIDENT_48402,3.7200541
ACCIDENT_48403,4.062186
ACCIDENT_48404,4.5859523
ACCIDENT_48405,3.8775454
ACCIDENT_48406,4.066857
ACCIDENT_48407,4.085422
ACCIDENT_48408,3.9192336
ACCIDENT_48409,3.8231153
ACCIDENT_48410,4.0809093
ACCIDENT_48411,3.8739822
ACCIDENT_48412,3.875464
ACCIDENT_48413,4.186228
ACCIDENT_48414,4.0116806
ACCIDENT_48415,3.778707
ACCIDENT_48416,3.855165
ACCIDENT_48417,3.9272616
ACCIDENT_48418,3.8842278
ACCIDENT_48419,3.7200541
ACCIDENT_48420,3.778707
ACCIDENT_48421,3.8457415
ACCIDENT_48422,4.3221965
ACCIDENT_48423,4.019371
ACCIDENT_48424,3.855165
ACCIDENT_48425,4.388919
ACCIDENT_48426,4.1267905
ACCIDENT_48427,4.037513
ACCIDENT_48428,4.1157794
ACCIDENT_48429,3.8267713
ACCIDENT_48430,4.1517406
ACCIDENT_48431,3.746312
ACCIDENT_48432,3.7805398
ACCIDENT_48433,3.7727203
ACCIDENT_48434,4.1756535
ACCIDENT_48435,4.169039
ACCIDENT_48436,3.6685114
ACCIDENT_48437,3.9040732
ACCIDENT_48438,4.418393
ACCIDENT_48439,4.1517406
ACCIDENT_48440,3.9989564
ACCIDENT_48441,4.1950026
ACCIDENT_48442,4.0501075
ACCIDENT_48443,3.726201
ACCIDENT_48444,3.8070457
ACCIDENT_48445,4.1517406
ACCIDENT_48446,3.5985184
ACCIDENT_48447,4.120285
ACCIDENT_48448,3.745964
ACCIDENT_48449,4.473258
ACCIDENT_48450,3.2403228
ACCIDENT_48451,4.1072927
ACCIDENT_48452,4.428967
ACCIDENT_48453,3.7407005
ACCIDENT_48454,3.9644923
ACCIDENT_48455,3.803268
ACCIDENT_48456,3.7524366
ACCIDENT_48457,3.9769845
ACCIDENT_48458,3.9674537
ACCIDENT_48459,3.7602773
ACCIDENT_48460,3.8850179
ACCIDENT_48461,3.7207294
ACCIDENT_48462,3.9192336
ACCIDENT_48463,4.0116806
ACCIDENT_48464,4.1505904
ACCIDENT_48465,4.069511
ACCIDENT_48466,4.073199
ACCIDENT_48467,3.813827
ACCIDENT_48468,3.7602773
ACCIDENT_48469,4.272741
ACCIDENT_48470,3.9657662
ACCIDENT_48471,3.7200541
ACCIDENT_48472,4.0480566
ACCIDENT_48473,4.10013
ACCIDENT_48474,3.7495217
ACCIDENT_48475,3.9496274
ACCIDENT_48476,4.0480375
ACCIDENT_48477,3.7602773
ACCIDENT_48478,3.8342712
ACCIDENT_48479,3.9739795
ACCIDENT_48480,4.045172
ACCIDENT_48481,3.6711056
ACCIDENT_48482,4.517097
ACCIDENT_48483,4.019371
ACCIDENT_48484,3.778707
ACCIDENT_48485,4.1739044
ACCIDENT_48486,4.0870852
ACCIDENT_48487,3.7805398
ACCIDENT_48488,3.7306888
ACCIDENT_48489,3.9272673
ACCIDENT_48490,4.030001
ACCIDENT_48491,4.067142
ACCIDENT_48492,3.772576
ACCIDENT_48493,3.586727
ACCIDENT_48494,3.8775454
ACCIDENT_48495,4.069511
ACCIDENT_48496,3.813827
ACCIDENT_48497,3.6685114
ACCIDENT_48498,3.9990969
ACCIDENT_48499,3.9078507
ACCIDENT_48500,4.517097
ACCIDENT_48501,3.7524366
ACCIDENT_48502,4.011387
ACCIDENT_48503,3.813827
ACCIDENT_48504,3.778707
ACCIDENT_48505,3.851954
ACCIDENT_48506,4.0320177
ACCIDENT_48507,4.0620127
ACCIDENT_48508,3.6685114
ACCIDENT_48509,3.7207294
ACCIDENT_48510,3.7524366
ACCIDENT_48511,4.034809
ACCIDENT_48512,4.320137
ACCIDENT_48513,4.011387
ACCIDENT_48514,4.150219
ACCIDENT_48515,3.9621887
ACCIDENT_48516,4.1644206
ACCIDENT_48517,3.7524366
ACCIDENT_48518,3.8194463
ACCIDENT_48519,3.9040732
ACCIDENT_48520,3.8649607
ACCIDENT_48521,4.01546
ACCIDENT_48522,3.7524366
ACCIDENT_48523,4.019371
ACCIDENT_48524,3.745964
ACCIDENT_48525,3.8775454
ACCIDENT_48526,4.1614704
ACCIDENT_48527,3.7602773
ACCIDENT_48528,4.2544203
ACCIDENT_48529,4.019371
ACCIDENT_48530,3.77674
ACCIDENT_48531,3.7192588
ACCIDENT_48532,3.6425104
ACCIDENT_48533,3.7602773
ACCIDENT_48534,3.9717994
ACCIDENT_48535,3.8202424
ACCIDENT_48536,3.8850179
ACCIDENT_48537,3.903889
ACCIDENT_48538,3.8342712
ACCIDENT_48539,3.9739795
ACCIDENT_48540,4.01546
ACCIDENT_48541,4.219724
ACCIDENT_48542,3.7602773
ACCIDENT_48543,4.0870852
ACCIDENT_48544,3.7306888
ACCIDENT_48545,3.9551687
ACCIDENT_48546,4.356246
ACCIDENT_48547,3.9192336
ACCIDENT_48548,3.4769402
ACCIDENT_48549,4.1475444
ACCIDENT_48550,4.1248865
ACCIDENT_48551,3.9460964
ACCIDENT_48552,3.6267538
ACCIDENT_48553,3.9674537
ACCIDENT_48554,3.7842126
ACCIDENT_48555,3.8394442
ACCIDENT_48556,4.0509353
ACCIDENT_48557,3.8729074
ACCIDENT_48558,4.040469
ACCIDENT_48559,3.813827
ACCIDENT_48560,4.6036506
ACCIDENT_48561,3.7524366
ACCIDENT_48562,4.0145054
ACCIDENT_48563,3.5792623
ACCIDENT_48564,3.7775087
ACCIDENT_48565,3.9332404
ACCIDENT_48566,3.8210623
ACCIDENT_48567,3.8729074
ACCIDENT_48568,3.853686
ACCIDENT_48569,4.0480247
ACCIDENT_48570,4.0395513
ACCIDENT_48571,4.1662135
ACCIDENT_48572,4.003175
ACCIDENT_48573,4.0096984
ACCIDENT_48574,3.8729074
ACCIDENT_48575,4.1090393
ACCIDENT_48576,4.60566
ACCIDENT_48577,3.8842833
ACCIDENT_48578,4.01546
ACCIDENT_48579,3.9517841
ACCIDENT_48580,4.16592
ACCIDENT_48581,3.8444233
ACCIDENT_48582,3.85789
ACCIDENT_48583,3.5702968
ACCIDENT_48584,4.1277575
ACCIDENT_48585,4.089213
ACCIDENT_48586,4.0039964
ACCIDENT_48587,4.027989
ACCIDENT_48588,3.8457415
ACCIDENT_48589,3.9674537
ACCIDENT_48590,3.7775087
ACCIDENT_48591,3.7200541
ACCIDENT_48592,3.9187307
ACCIDENT_48593,4.193966
ACCIDENT_48594,4.1517406
ACCIDENT_48595,4.1072927
ACCIDENT_48596,3.9332404
ACCIDENT_48597,4.5129104
ACCIDENT_48598,3.5985184
ACCIDENT_48599,4.685014
ACCIDENT_48600,3.9078507
ACCIDENT_48601,4.0214467
ACCIDENT_48602,4.1072927
ACCIDENT_48603,3.803268
ACCIDENT_48604,3.5792623
ACCIDENT_48605,3.9043708
ACCIDENT_48606,3.9621887
ACCIDENT_48607,3.9460964
ACCIDENT_48608,4.019371
ACCIDENT_48609,3.2403228
ACCIDENT_48610,4.146179
ACCIDENT_48611,4.073199
ACCIDENT_48612,3.9657662
ACCIDENT_48613,4.115008
ACCIDENT_48614,3.8774846
ACCIDENT_48615,4.019371
ACCIDENT_48616,4.015468
ACCIDENT_48617,4.3360987
ACCIDENT_48618,3.9769845
ACCIDENT_48619,3.6494703
ACCIDENT_48620,3.851954
ACCIDENT_48621,3.2403228
ACCIDENT_48622,4.067142
ACCIDENT_48623,4.1517406
ACCIDENT_48624,3.8516593
ACCIDENT_48625,4.0809093
ACCIDENT_48626,3.813827
ACCIDENT_48627,4.0025477
ACCIDENT_48628,3.9460964
ACCIDENT_48629,3.875464
ACCIDENT_48630,4.16877
ACCIDENT_48631,4.1713605
ACCIDENT_48632,4.193966
ACCIDENT_48633,4.0809093
ACCIDENT_48634,4.3221965
ACCIDENT_48635,3.9703534
ACCIDENT_48636,3.8775454
ACCIDENT_48637,4.517097
ACCIDENT_48638,4.208506
ACCIDENT_48639,4.1756535
ACCIDENT_48640,3.9563484
ACCIDENT_48641,4.131518
ACCIDENT_48642,4.0116806
ACCIDENT_48643,4.283209
ACCIDENT_48644,3.5985184
ACCIDENT_48645,3.9187307
ACCIDENT_48646,3.9074793
ACCIDENT_48647,3.7805398
ACCIDENT_48648,4.283209
ACCIDENT_48649,4.3580637
ACCIDENT_48650,3.5985184
ACCIDENT_48651,3.9460964
ACCIDENT_48652,4.111711
ACCIDENT_48653,4.170007
ACCIDENT_48654,4.155063
ACCIDENT_48655,3.6035192
ACCIDENT_48656,4.0818005
ACCIDENT_48657,4.093359
ACCIDENT_48658,4.1614704
ACCIDENT_48659,3.7602773
ACCIDENT_48660,4.283209
ACCIDENT_48661,3.775002
ACCIDENT_48662,4.0395513
ACCIDENT_48663,4.037513
ACCIDENT_48664,4.2305183
ACCIDENT_48665,3.5382116
ACCIDENT_48666,4.3539915
ACCIDENT_48667,4.148779
ACCIDENT_48668,4.121987
ACCIDENT_48669,4.027989
ACCIDENT_48670,3.8826973
ACCIDENT_48671,3.554549
ACCIDENT_48672,4.4924617
ACCIDENT_48673,4.0773973
ACCIDENT_48674,4.2703953
ACCIDENT_48675,3.9850888
ACCIDENT_48676,3.8444233
ACCIDENT_48677,4.3406944
ACCIDENT_48678,3.9332404
ACCIDENT_48679,4.040469
ACCIDENT_48680,4.030001
ACCIDENT_48681,3.7727203
ACCIDENT_48682,3.8729074
ACCIDENT_48683,3.9598823
ACCIDENT_48684,3.9651341
ACCIDENT_48685,3.5792623
ACCIDENT_48686,4.139622
ACCIDENT_48687,3.778707
ACCIDENT_48688,3.8171246
ACCIDENT_48689,3.9192336
ACCIDENT_48690,4.4889913
ACCIDENT_48691,3.813827
ACCIDENT_48692,3.9621077
ACCIDENT_48693,3.9187307
ACCIDENT_48694,4.0586066
ACCIDENT_48695,4.019371
ACCIDENT_48696,3.9192336
ACCIDENT_48697,4.0979047
ACCIDENT_48698,3.9932525
ACCIDENT_48699,3.5730143
ACCIDENT_48700,4.1072927
ACCIDENT_48701,4.1277575
ACCIDENT_48702,3.9192336
ACCIDENT_48703,3.8194463
ACCIDENT_48704,3.9871962
ACCIDENT_48705,4.150219
ACCIDENT_48706,4.0979047
ACCIDENT_48707,4.0732636
ACCIDENT_48708,4.01546
ACCIDENT_48709,4.1614704
ACCIDENT_48710,3.8444233
ACCIDENT_48711,3.813827
ACCIDENT_48712,3.925634
ACCIDENT_48713,4.219724
ACCIDENT_48714,3.6267538
ACCIDENT_48715,4.066857
ACCIDENT_48716,4.462373
ACCIDENT_48717,4.248871
ACCIDENT_48718,4.1248865
ACCIDENT_48719,3.98878
ACCIDENT_48720,3.9294133
ACCIDENT_48721,4.360911
ACCIDENT_48722,3.9332404
ACCIDENT_48723,3.8655214
ACCIDENT_48724,4.0586066
ACCIDENT_48725,3.993529
ACCIDENT_48726,3.9769845
ACCIDENT_48727,3.7727203
ACCIDENT_48728,4.357748
ACCIDENT_48729,3.9192336
ACCIDENT_48730,3.5985184
ACCIDENT_48731,3.9123235
ACCIDENT_48732,3.8394442
ACCIDENT_48733,4.1081386
ACCIDENT_48734,3.925634
ACCIDENT_48735,4.281814
ACCIDENT_48736,4.1739044
ACCIDENT_48737,3.875175
ACCIDENT_48738,3.8850179
ACCIDENT_48739,4.0501075
ACCIDENT_48740,3.9888043
ACCIDENT_48741,4.015468
ACCIDENT_48742,4.011387
ACCIDENT_48743,4.213093
ACCIDENT_48744,4.727003
ACCIDENT_48745,3.745964
ACCIDENT_48746,3.813827
ACCIDENT_48747,4.066857
ACCIDENT_48748,3.7709541
ACCIDENT_48749,3.8457415
ACCIDENT_48750,4.0929255
ACCIDENT_48751,4.120285
ACCIDENT_48752,3.8775454
ACCIDENT_48753,3.7524366
ACCIDENT_48754,3.5713525
ACCIDENT_48755,3.733199
ACCIDENT_48756,4.069511
ACCIDENT_48757,4.49161
ACCIDENT_48758,4.0979047
ACCIDENT_48759,3.855165
ACCIDENT_48760,4.1614704
ACCIDENT_48761,3.5985184
ACCIDENT_48762,3.9332404
ACCIDENT_48763,3.7805398
ACCIDENT_48764,3.7775087
ACCIDENT_48765,4.0565667
ACCIDENT_48766,3.9674537
ACCIDENT_48767,3.8919487
ACCIDENT_48768,3.8194463
ACCIDENT_48769,4.0884814
ACCIDENT_48770,4.0395513
ACCIDENT_48771,4.0979047
ACCIDENT_48772,3.8342712
ACCIDENT_48773,4.0320783
ACCIDENT_48774,3.7602773
ACCIDENT_48775,3.8194463
ACCIDENT_48776,4.0480375
ACCIDENT_48777,3.8444233
ACCIDENT_48778,3.9074793
ACCIDENT_48779,4.1662135
ACCIDENT_48780,3.9078507
ACCIDENT_48781,4.1614704
ACCIDENT_48782,3.9192336
ACCIDENT_48783,3.9192336
ACCIDENT_48784,4.0884814
ACCIDENT_48785,4.396031
ACCIDENT_48786,4.1248865
ACCIDENT_48787,4.0395513
ACCIDENT_48788,3.6267538
ACCIDENT_48789,4.011387
ACCIDENT_48790,3.9674537
ACCIDENT_48791,4.2101936
ACCIDENT_48792,3.993115
ACCIDENT_48793,3.7126458
ACCIDENT_48794,3.8006358
ACCIDENT_48795,4.247892
ACCIDENT_48796,4.0501075
ACCIDENT_48797,4.213093
ACCIDENT_48798,4.146813
ACCIDENT_48799,3.7524366
ACCIDENT_48800,3.9674537
ACCIDENT_48801,3.9123235
ACCIDENT_48802,4.0116806
ACCIDENT_48803,3.9993243
ACCIDENT_48804,3.7602773
ACCIDENT_48805,3.9813309
ACCIDENT_48806,4.182522
ACCIDENT_48807,3.831027
ACCIDENT_48808,4.0096984
ACCIDENT_48809,3.9888043
ACCIDENT_48810,3.9621887
ACCIDENT_48811,3.9512262
ACCIDENT_48812,3.813827
ACCIDENT_48813,3.8850179
ACCIDENT_48814,3.711681
ACCIDENT_48815,3.8738189
ACCIDENT_48816,3.855165
ACCIDENT_48817,4.2396474
ACCIDENT_48818,3.8006358
ACCIDENT_48819,3.855165
ACCIDENT_48820,3.8444233
ACCIDENT_48821,3.7524366
ACCIDENT_48822,3.8382947
ACCIDENT_48823,4.116066
ACCIDENT_48824,3.855165
ACCIDENT_48825,3.9272616
ACCIDENT_48826,4.2707286
ACCIDENT_48827,4.360911
ACCIDENT_48828,4.274358
ACCIDENT_48829,3.8472023
ACCIDENT_48830,4.287912
ACCIDENT_48831,4.1505904
ACCIDENT_48832,4.0480247
ACCIDENT_48833,3.9123235
ACCIDENT_48834,4.071338
ACCIDENT_48835,3.711681
ACCIDENT_48836,3.6494703
ACCIDENT_48837,4.254663
ACCIDENT_48838,3.778707
ACCIDENT_48839,4.111252
ACCIDENT_48840,4.125437
ACCIDENT_48841,4.1614704
ACCIDENT_48842,3.8739822
ACCIDENT_48843,3.7524366
ACCIDENT_48844,4.1662135
ACCIDENT_48845,4.073199
ACCIDENT_48846,3.7524366
ACCIDENT_48847,4.01546
ACCIDENT_48848,3.7805398
ACCIDENT_48849,4.2277317
ACCIDENT_48850,4.069511
ACCIDENT_48851,3.9187307
ACCIDENT_48852,3.9651341
ACCIDENT_48853,3.7524366
ACCIDENT_48854,3.7602773
ACCIDENT_48855,4.062384
ACCIDENT_48856,3.8194463
ACCIDENT_48857,3.9517841
ACCIDENT_48858,3.8267713
ACCIDENT_48859,4.0871634
ACCIDENT_48860,3.8267713
ACCIDENT_48861,4.281324
ACCIDENT_48862,4.219724
ACCIDENT_48863,3.6267538
ACCIDENT_48864,4.1944156
ACCIDENT_48865,3.9850888
ACCIDENT_48866,4.011387
ACCIDENT_48867,3.5968983
ACCIDENT_48868,4.0214467
ACCIDENT_48869,4.120285
ACCIDENT_48870,3.7602773
ACCIDENT_48871,4.1662135
ACCIDENT_48872,4.300712
ACCIDENT_48873,3.9657662
ACCIDENT_48874,4.131518
ACCIDENT_48875,4.1248865
ACCIDENT_48876,3.9040732
ACCIDENT_48877,4.067142
ACCIDENT_48878,3.621791
ACCIDENT_48879,4.1169567
ACCIDENT_48880,3.8775454
ACCIDENT_48881,3.8137667
ACCIDENT_48882,3.8919487
ACCIDENT_48883,3.5787582
ACCIDENT_48884,3.7602773
ACCIDENT_48885,3.6711056
ACCIDENT_48886,3.7306888
ACCIDENT_48887,3.6592565
ACCIDENT_48888,3.9990969
ACCIDENT_48889,3.778707
ACCIDENT_48890,3.9683604
ACCIDENT_48891,3.711681
ACCIDENT_48892,4.4767294
ACCIDENT_48893,4.1158624
ACCIDENT_48894,4.037513
ACCIDENT_48895,3.9813042
ACCIDENT_48896,3.7602773
ACCIDENT_48897,3.8018155
ACCIDENT_48898,3.7920694
ACCIDENT_48899,3.8738189
ACCIDENT_48900,4.2101936
ACCIDENT_48901,3.8472023
ACCIDENT_48902,3.6997876
ACCIDENT_48903,3.8625703
ACCIDENT_48904,3.6711056
ACCIDENT_48905,4.045172
ACCIDENT_48906,3.9512262
ACCIDENT_48907,4.274358
ACCIDENT_48908,3.8649607
ACCIDENT_48909,3.855165
ACCIDENT_48910,4.044555
ACCIDENT_48911,4.0116806
ACCIDENT_48912,4.148187
ACCIDENT_48913,4.2621107
ACCIDENT_48914,4.146813
ACCIDENT_48915,3.9074793
ACCIDENT_48916,3.7602773
ACCIDENT_48917,4.184424
ACCIDENT_48918,3.808403
ACCIDENT_48919,3.7887306
ACCIDENT_48920,3.554549
ACCIDENT_48921,3.993529
ACCIDENT_48922,4.0565667
ACCIDENT_48923,4.093359
ACCIDENT_48924,3.9123235
ACCIDENT_48925,3.9187307
ACCIDENT_48926,3.9850888
ACCIDENT_48927,3.8456852
ACCIDENT_48928,3.9040732
ACCIDENT_48929,4.219724
ACCIDENT_48930,3.4769402
ACCIDENT_48931,3.7259922
ACCIDENT_48932,3.9888043
ACCIDENT_48933,3.8666484
ACCIDENT_48934,4.2101936
ACCIDENT_48935,3.8775454
ACCIDENT_48936,3.803268
ACCIDENT_48937,3.9272535
ACCIDENT_48938,3.7602773
ACCIDENT_48939,3.8342712
ACCIDENT_48940,3.9272616
ACCIDENT_48941,4.4924617
ACCIDENT_48942,3.7602773
ACCIDENT_48943,3.778707
ACCIDENT_48944,3.5291579
ACCIDENT_48945,3.5291579
ACCIDENT_48946,3.586727
ACCIDENT_48947,3.711681
ACCIDENT_48948,3.9472194
ACCIDENT_48949,4.067142
ACCIDENT_48950,4.257245
ACCIDENT_48951,4.0116806
ACCIDENT_48952,3.6841612
ACCIDENT_48953,3.9512262
ACCIDENT_48954,3.4795341
ACCIDENT_48955,4.3190103
ACCIDENT_48956,4.098049
ACCIDENT_48957,3.9769845
ACCIDENT_48958,3.7585716
ACCIDENT_48959,3.7805398
ACCIDENT_48960,4.0884814
ACCIDENT_48961,3.9185658
ACCIDENT_48962,4.011387
ACCIDENT_48963,3.9850888
ACCIDENT_48964,3.9294133
ACCIDENT_48965,4.1277575
ACCIDENT_48966,4.2474585
ACCIDENT_48967,4.249722
ACCIDENT_48968,4.0871634
ACCIDENT_48969,4.2621107
ACCIDENT_48970,4.2707286
ACCIDENT_48971,3.8775454
ACCIDENT_48972,3.6685114
ACCIDENT_48973,4.272741
ACCIDENT_48974,3.9517841
ACCIDENT_48975,3.711681
ACCIDENT_48976,3.7224874
ACCIDENT_48977,3.8202424
ACCIDENT_48978,4.0395513
ACCIDENT_48979,3.8210623
ACCIDENT_48980,4.5129104
ACCIDENT_48981,4.16592
ACCIDENT_48982,4.5245533
ACCIDENT_48983,3.813827
ACCIDENT_48984,4.01546
ACCIDENT_48985,3.8006358
ACCIDENT_48986,3.8115182
ACCIDENT_48987,4.265785
ACCIDENT_48988,4.01546
ACCIDENT_48989,3.5531688
ACCIDENT_48990,4.274358
ACCIDENT_48991,4.5129104
ACCIDENT_48992,3.8775454
ACCIDENT_48993,3.9272673
ACCIDENT_48994,3.8018155
ACCIDENT_48995,3.7842126
ACCIDENT_48996,4.3428698
ACCIDENT_48997,4.1311507
ACCIDENT_48998,4.146813
ACCIDENT_48999,4.062384
ACCIDENT_49000,3.8649607
ACCIDENT_49001,4.155367
ACCIDENT_49002,3.9769845
ACCIDENT_49003,3.9112198
ACCIDENT_49004,3.7893267
ACCIDENT_49005,4.0466356
ACCIDENT_49006,3.8472023
ACCIDENT_49007,3.6735044
ACCIDENT_49008,3.9040732
ACCIDENT_49009,4.077011
ACCIDENT_49010,4.0884814
ACCIDENT_49011,4.037202
ACCIDENT_49012,4.1517406
ACCIDENT_49013,4.0809093
ACCIDENT_49014,4.6036506
ACCIDENT_49015,4.027989
ACCIDENT_49016,4.4371552
ACCIDENT_49017,4.265785
ACCIDENT_49018,3.8342712
ACCIDENT_49019,4.112997
ACCIDENT_49020,3.9989564
ACCIDENT_49021,3.831027
ACCIDENT_49022,3.8842278
ACCIDENT_49023,4.235442
ACCIDENT_49024,3.9657662
ACCIDENT_49025,3.7602773
ACCIDENT_49026,3.9769845
ACCIDENT_49027,3.8194463
ACCIDENT_49028,3.8342712
ACCIDENT_49029,3.9257207
ACCIDENT_49030,3.9871962
ACCIDENT_49031,4.300712
ACCIDENT_49032,3.813827
ACCIDENT_49033,4.358602
ACCIDENT_49034,3.9769845
ACCIDENT_49035,4.1505904
ACCIDENT_49036,3.9921198
ACCIDENT_49037,3.7757869
ACCIDENT_49038,3.5702968
ACCIDENT_49039,3.9272535
ACCIDENT_49040,3.9192336
ACCIDENT_49041,4.1517406
ACCIDENT_49042,3.5944128
ACCIDENT_49043,3.8472023
ACCIDENT_49044,3.9078507
ACCIDENT_49045,3.8775454
ACCIDENT_49046,4.270171
ACCIDENT_49047,3.9621887
ACCIDENT_49048,4.235442
ACCIDENT_49049,3.9053226
ACCIDENT_49050,4.0565667
ACCIDENT_49051,3.993115
ACCIDENT_49052,4.257245
ACCIDENT_49053,4.1135063
ACCIDENT_49054,3.9512262
ACCIDENT_49055,4.5129104
ACCIDENT_49056,4.2621107
ACCIDENT_49057,3.6685114
ACCIDENT_49058,3.9769845
ACCIDENT_49059,4.0116806
ACCIDENT_49060,3.7602773
ACCIDENT_49061,3.9207187
ACCIDENT_49062,3.9703534
ACCIDENT_49063,4.309881
ACCIDENT_49064,4.0809093
ACCIDENT_49065,3.7757869
ACCIDENT_49066,3.883593
ACCIDENT_49067,3.9460964
ACCIDENT_49068,4.4702806
ACCIDENT_49069,4.09139
ACCIDENT_49070,3.9516397
ACCIDENT_49071,3.8775454
ACCIDENT_49072,3.9583433
ACCIDENT_49073,4.300712
ACCIDENT_49074,4.042944
ACCIDENT_49075,3.9272535
ACCIDENT_49076,4.10013
ACCIDENT_49077,3.6287706
ACCIDENT_49078,3.2403228
ACCIDENT_49079,4.2845106
ACCIDENT_49080,4.5129104
ACCIDENT_49081,4.105759
ACCIDENT_49082,4.066857
ACCIDENT_49083,3.8850179
ACCIDENT_49084,3.993115
ACCIDENT_49085,4.3428698
ACCIDENT_49086,4.247892
ACCIDENT_49087,3.853356
ACCIDENT_49088,3.5985184
ACCIDENT_49089,3.7727203
ACCIDENT_49090,3.733199
ACCIDENT_49091,4.3428698
ACCIDENT_49092,3.7207294
ACCIDENT_49093,3.8850179
ACCIDENT_49094,3.5543926
ACCIDENT_49095,4.3448577
ACCIDENT_49096,3.6670408
ACCIDENT_49097,4.094399
ACCIDENT_49098,3.9703534
ACCIDENT_49099,3.2403228
ACCIDENT_49100,4.0214467
ACCIDENT_49101,3.8443458
ACCIDENT_49102,3.6685114
ACCIDENT_49103,3.9563484
ACCIDENT_49104,3.6494703
ACCIDENT_49105,4.0299773
ACCIDENT_49106,4.0340667
ACCIDENT_49107,4.143718
ACCIDENT_49108,3.8158154
ACCIDENT_49109,4.099893
ACCIDENT_49110,3.7539165
ACCIDENT_49111,3.8655658
ACCIDENT_49112,4.300712
ACCIDENT_49113,4.228975
ACCIDENT_49114,3.883593
ACCIDENT_49115,3.7207294
ACCIDENT_49116,3.5531688
ACCIDENT_49117,4.037513
ACCIDENT_49118,3.9813042
ACCIDENT_49119,4.229478
ACCIDENT_49120,3.778707
ACCIDENT_49121,3.772576
ACCIDENT_49122,4.0501075
ACCIDENT_49123,4.2707286
ACCIDENT_49124,3.875464
ACCIDENT_49125,3.6685114
ACCIDENT_49126,3.7224874
ACCIDENT_49127,3.726511
ACCIDENT_49128,4.1072927
ACCIDENT_49129,3.813827
ACCIDENT_49130,4.131518
ACCIDENT_49131,4.3360987
